Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2016,X06,Urbanismo,"ADQUISICIÓN DE SUELO CAMINO DE VASARES, S/N",,4463.1,4463.1
2016,X06,Urbanismo,"ADQUISICIÓN DE SUELO Cº DEL POZO DEL TÍO RAIMUNDO, S/N (USO GENERAL)",,10938.55,10938.55
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO CAMINO DE VASARES S/N (EQUIPAMIENTOS),,26443.87,26443.87
2016,X06,Urbanismo,SUELO URBANIZABLE PROGRAMADO ENSANCHE VALLECAS 1.03,,15775.35,
2016,X06,Urbanismo,"DEMOLICIÓN EDIFICACIONES Y ACONDICIONAMIENTO SOLARES C/ HUELGA, 15 Y 22",,12987.6,12987.6
2016,X06,Urbanismo,"DERRIBOS EDIFICACIONES C/ CARANAVAJOS, 2 Y OTRAS. DISTRITO VILLA DE VALLECAS",,24695.28,
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO EN MERCADOS CENTRALES MERCAMADRID,,30449.84,30449.84
2016,X06,Urbanismo,"DERRIBO EDIFICACIÓN C/ LUMBRALES, 8. ANILLO VERDE MEDIODIA-VALLECAS",,17914.09,
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO VILLA DE VALLECAS,,43305.61,20083.65
2016,X09,Medio ambiente,,,6104856.59,909686.41
2016,X09,Medio ambiente,ENSANCHE DE VALLECAS UZP 1.03.  PLANTACIÓN DE ARBUSTOS Y REDES DE RIEGO,,1724954.51,17900.0
2016,X09,Medio ambiente,AMPLIACIÓN TERCIARIO ERAR LA GAVIA,,866405.0,866404.61
2016,X09,Medio ambiente,PUNTOS LIMPIOS DE PROXIMIDAD EN EL DISTRITO DE VILLA DE VALLECAS,,1343.1,1343.1
2016,X09,Medio ambiente,IFS-EQUIPO  DE DESULFURACIÓN DE BIOGÁS DE BIOMETANIZACIÓN DE LA PLANTA DE BIOMETANIZACIÓN DE LA PALOMA,,1200000.0,
2016,X09,Medio ambiente,IFS-EQUIPO DE DESULFURACIÓN DE BIOGÁS DE BIOMETANIZACIÓN DE LA PLANTA DE BIOMETANIZACIÓN LAS DEHESAS,,1200000.0,
2016,X09,Medio ambiente,"PARQUE DE LA GAVIA, DISTRITO VILLA DE VALLECAS. OBRAS DE REHABILITACIÓN",,350000.0,
2016,X09,Medio ambiente,PARCELAS DISTRITO VILLA VALLECAS. ACONDICIONAMIENTO PARA IMPLANTACIÓN HUERTOS URBANOS,,2633.8,2633.8
2016,X09,Medio ambiente,IFS-SISTEMA DE DEPURACIÓN DE GASES EN LA PLANTA DE TRATAMIENTO LA PALOMA,,665500.0,
2016,X09,Medio ambiente,RED DE RIEGO EN EL PAU DE VALLECAS (PLAN DE ACTUACIÓN URBANA),,72615.28,
2016,X09,Medio ambiente,"MEDIANA AV. DE LA GAVIA. AJARDINAMIENTO, RIEGO Y REORDENACIÓN DE ESPACIOS",,21404.9,21404.9
2016,X07,Infraestructuras,,,337204.0,337178.08
2016,X07,Infraestructuras,CONEXIÓN C/ FRANCISCO ÁLVAREZ CON GLORIETA CARRETERA VALDEMINGÓMEZ,,316004.0,316003.08
2016,X07,Infraestructuras,PASARELA PEATONAL Y CICLISTA Bº SANTA EUGENIA-HOSPITAL INFANTA LEONOR. CONSTRUCCIÓN,,21200.0,21175.0
2016,X08,Mantenimiento urbano,,,786611.83,336153.79
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO VILLA DE VALLECAS. FASE I,,159504.17,83103.92
2016,X08,Mantenimiento urbano,"IFS-PARQUE MAQUINARIA VALLECAS C/GRAN VÍA DEL ESTE, 73. ZONA CENTRO. CARPINTERÍA EXTERIOR Y CALEFACCIÓN",,253050.0,253049.87
2016,X08,Mantenimiento urbano,CAMINO ERAR GAVIA. MEJORA FIRME DEL VIAL,,374057.66,
2016,X03,Protección y promoción social,,,61079.75,60392.08
2016,X03,Protección y promoción social,CENTRO DE MAYORES VILLA DE VALLECAS. OBRAS DE CONSERVACIÓN,,2348.01,2348.01
2016,X03,Protección y promoción social,CENTRO DE MAYORES SANTA EUGENIA. OBRAS DE CONSERVACIÓN,,426.74,426.74
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES VILLA DE VALLECAS,,4800.0,4758.33
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES SANTA EUGENIA,,2700.0,2635.57
2016,X03,Protección y promoción social,CENTRO ACOGIDA DE EMERGENCIA PARA PERSONAS SIN HOGAR VALLECAS. MOBILIARIO,,11712.8,11712.8
2016,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES PEÑA VEIGA. ADECUACIÓN DE ESPACIOS,,33430.88,32849.31
2016,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO DE FORMACIÓN OCUPACIONAL PARA LA MUJER, C/ HUELGA, 5",,5661.32,5661.32
2016,X05,Educación,,,1195644.21,1111829.68
2016,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO VILLA DE VALLECAS,,1133.15,
2016,X05,Educación,"COLEGIO PÚBLICO JUAN GRIS, C/ MUELA DE SAN JUAN, 31. OBRAS DE CONSERVACIÓN",,28154.02,26593.97
2016,X05,Educación,COLEGIO PÚBLICO AGUSTÍN RODRÍGUEZ SAHAGÚN. OBRAS DE CONSERVACIÓN,,61941.62,58282.7
2016,X05,Educación,"COLEGIO PÚBLICO EL QUIJOTE, C/ FUENTIDUEÑA, 4. OBRAS DE CONSERVACIÓN",,26943.89,26454.78
2016,X05,Educación,"ESCUELA INFANTIL LOS SOBRINOS DEL CAPITÁN GRANT, AV. LA GAVIA, 22. CONSERVACIÓN",,8066.22,8066.22
2016,X05,Educación,COLEGIO PÚBLICO CIUDAD DE VALENCIA. OBRAS DE CONSERVACIÓN,,146566.34,146562.96
2016,X05,Educación,COLEGIO PÚBLICO FRANCISCO FATOU. OBRAS DE CONSERVACIÓN,,13576.12,13511.34
2016,X05,Educación,COLEGIO PÚBLICO BLAS DE OTERO. OBRAS DE CONSERVACIÓN,,36955.61,30727.2
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LOS SOBRINOS DEL CAPITÁN GRANT,,312.7,312.7
2016,X05,Educación,IFS-COLEGIO PÚBLICO LOYOLA DE PALACIO.  ADAPTACIÓN A NORMATIVA ELÉCTRICA,,40000.0,35930.91
2016,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD DE VALENCIA. ADAPTACIÓN A NORMATIVA ELÉCTRICA,,120000.0,119525.94
2016,X05,Educación,IFS-COLEGIO PÚBLICO JUAN DE HERRERA . ADAPTACIÓN A NORMATIVA ELÉCTRICA,,85000.0,69226.53
2016,X05,Educación,"COLEGIO PÚBLICO LOYOLA DE PALACIO, C/ EMBALSE DE NAVACERRADA, 60. CONSERVACIÓN",,19089.19,17266.92
2016,X05,Educación,COLEGIO PÚBLICO HONDURAS. OBRAS DE REPARACIÓN,,44155.66,38748.52
2016,X05,Educación,COLEGIO PÚBLICO HONDURAS. OBAS DE CONSERVACIÓN,,8749.69,8690.52
2016,X05,Educación,IFS-COLEGIO PÚBLICO JUAN GRIS. VISERAS SOBRE PUERTAS EXTERIORES COMEDOR. PROTECCIÓN AGUA DE  LLUVIA,,15000.0,2609.49
2016,X05,Educación,IFS-COLEGIO PÚBLICO EL QUIJOTE. ALGIBE Y GRUPO DE PRESIÓN. ADAPTACIÓN A NORMATIVA VIGENTE,,30000.0,29234.74
2016,X05,Educación,IFS-COLEGIO PÚBLICO FRANCISCO FATOU. ALGIBE Y GRUPO DE PRESIÓN. ADAPTACIÓN A NORMATIVA VIGENTE,,30000.0,28971.43
2016,X05,Educación,IFS-COLEGIO PÚBLICO EL QUIJOTE. ACONDICIONAMIENTO ASEOS EXTERIORES Y DEL PABELLÓN INFANTIL,,30000.0,25695.1
2016,X05,Educación,IFS-COLEGIO PÚBLICO HONDURAS.ASFALTADO PAVIMENTO PISTAS DEPORTIVAS Y SUMIDEROS PARA RECOGIDA DE AGUAS,,30000.0,29990.01
2016,X05,Educación,IFS-COLEGIO PÚBLICO JUAN GRIS. ADECUACIÓN ZONA INFANTIL,,30000.0,29997.42
2016,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD DE VALENCIA.OBRAS DE ADECUACIÓN A NORMATIVA DE AUTOPROTECCIÓN,,50000.0,29730.43
2016,X05,Educación,IFS-COLEGIO PÚBLICO BLAS DE OTERO. ACONDICIONAMIENTO CARPINTERÍA EXTERIOR. ADECUACIÓN A NORMATIVA VIGENT,,100000.0,99678.24
2016,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD VALENCIA.SUPRESIÓN BARRERAS ARQUITECTÓNICAS ZONAS ESTANCIALES Y DEPORTIVAS,,240000.0,236021.61
2016,X10,Cultura,,,480139.11,359401.56
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL ZAZÚAR,,7596.38,7596.38
2016,X10,Cultura,BIBLIOTECA PÚBLICA GERARDO DIEGO. DOTACIÓN DE MOBILIARIO Y ENSERES,,3109.7,3109.7
2016,X10,Cultura,BIBLIOTECA PÚBLICA GERARDO DIEGO. EQUIPOS DE COMUNICACIÓN DISCAPACITADOS AUDITIVOS,,533.03,533.03
2016,X10,Cultura,BIBLIOTECA PÚBLICA GERARDO DIEGO. INSTALACIONES,,63296.26,46606.27
2016,X10,Cultura,CENTRO CULTURAL ZAZUAR. INSTALACIONES DE CLIMATIZACIÓN,,20433.84,14875.84
2016,X10,Cultura,CENTRO CULTURAL FRANCISCO FATOU. INSTALACIONES DE CLIMATIZACIÓN,,4158.46,2763.33
2016,X10,Cultura,EQUIPAMIENTO BIBLIOTECA GERARDO DIEGO,,2625.07,1706.1
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL FRANCISCO FATOU,,8778.55,8778.55
2016,X10,Cultura,CENTRO CULTURAL ZAZUAR. OBRAS DE REPARACIÓN,,8909.58,8479.32
2016,X10,Cultura,BIBLIOTECA PÚBLICA GERARDO DIEGO. OBRAS DE CONSERVACIÓN,,8613.2,8613.2
2016,X10,Cultura,AUDITORIO VILLA DE VALLECAS. OBRAS DE CONSERVACIÓN,,1309.64,1309.64
2016,X10,Cultura,CENTRO SOCIOCULTURAL FRANCISCO FATOU. OBRAS DE CONSERVACIÓN,,10775.4,10775.4
2016,X10,Cultura,IFS-CENTRO CULTURAL ZAZUAR. MEJORA DE RAMPA DE ACCESO. NORMATIVA DE ACCESIBILIDAD,,20000.0,18292.85
2016,X10,Cultura,IFS-CENTRO CULTURAL ZAZUAR. OBRAS DE REDISTRIBUCCIÓN DE ESPACIOS,,23000.0,19380.95
2016,X10,Cultura,IFS-CENTRO CULTURAL FRANCISCO FATOU.REORDENACIÓN DE ESPACIOS,,25000.0,13474.48
2016,X10,Cultura,IFS-BIBLIOTECA GERARDO DIEGO. REPARACIÓN FACHADA EXTERIOR CON ZÓCALO ANTIGRAFITI,,32000.0,15279.93
2016,X10,Cultura,IFS-BIBLIOTECA GERARDO DIEGO.  CARPINTERÍA DE FACHADA A PATIO,,240000.0,177826.59
2016,X04,Salud pública,,,100232.88,100231.77
2016,X04,Salud pública,LETRINAS SANITARIAS EN EL POBLADO EL GALLINERO. OBRAS DE CONSTRUCCIÓN,,72500.0,72498.89
2016,X04,Salud pública,DEPARTAMENTO DE INSPECCIÓN DE MERCAMADRID. ADQUISICIÓN DE MAQUINARIA,,5410.82,5410.82
2016,X04,Salud pública,"CENTRO DE MADRID SALUD VILLA DE VALLECAS, PZ. SIERRA GADOR, 68. OBRAS DE REFORMA",,22322.06,22322.06
2016,X00,Inversiones de carácter general,,,131994.09,109882.95
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO VILLA DE VALLECAS. OBRAS DE CONSERVACIÓN,,23177.41,22174.34
2016,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO VILLA DE VALLECAS,,5580.77,5579.47
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO VILLA VALLECAS,,7238.91,7238.91
2016,X00,Inversiones de carácter general,EQUIPAMIENTO ADMINISTRATIVO SERVICIOS SOCIALES DISTRITO VILLA DE VALLECAS,,13300.0,13220.24
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO VILLA DE VALLECAS. INSTALACIONES DE CLIMATIZACIÓN,,8697.0,8697.0
2016,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE VILLA DE VALLECAS. ILUMINACIÓN DE EMERGENCIA. CUMPLIMIENTO NORMATIVA DE AUTOPROTECCIÓN,,14000.0,6213.94
2016,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO VILLA DE VALLECAS. INSTALACIONES PARA MINIMIZAR EL EXCESO DE LUMINOSIDAD,,30000.0,24331.88
2016,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO VILLA DE VALLECAS. ALGIBE Y GRUPO DE PRESIÓN. ADAPTACIÓN A NORMATIVA VIGENTE,,30000.0,22427.17
2016,X12,Otros bienes públicos de carácter social,,,4896.99,4896.99
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID VILLA DE VALLECAS. SEÑALIZACIÓN,,1639.91,1639.91
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO VILLA DE VALLECAS,,2744.91,2744.91
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO VILLA VALLECAS,,512.17,512.17
2017,X01,Protección Civil y seguridad ciudadana,,,110206.74,1156.74
2017,X01,Protección Civil y seguridad ciudadana,PARQUE DE BOMBEROS EN EL DISTRITO DE VILLA DE VALLECAS. CONSTRUCCIÓN,,25000.0,
2017,X01,Protección Civil y seguridad ciudadana,IFS-UNIDAD INTEGRAL DE POLICÍA VILLA DE VALLECAS. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,80000.0,
2017,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA MUNICIPAL VILLA DE VALLECAS. INSTALACIONES,,1156.74,1156.74
2017,X01,Protección Civil y seguridad ciudadana,BASE SAMUR 17. CONSTRUCCIÓN DE ESCALERA DE SEGURIDAD,,4050.0,
2017,X11,"Deportes, juventud y esparcimiento",,,5718782.58,959508.34
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL EL SITIO DE MI RECREO,,6531.42,6531.42
2017,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE VILLA DE VALLECAS,,265050.0,
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL EL ALEPH,,3093.21,3093.21
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO NUESTRA SEÑORA DE LA TORRE. SUBSANACIÓN DE PATOLOGÍAS,,7359.12,7359.12
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CERRO ALMODOVAR. REFORMA DE LA SALA DE HALTEROFILIA,,5625.11,5625.11
2017,X11,"Deportes, juventud y esparcimiento",INSTALACIÓN DEPORTIVA ENSANCHE DE VALLECAS (PAU VALLECAS). CONSTRUCCIÓN,,156319.67,156319.67
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO CERRO ALMODÓVAR . SUBSANACIÓN PATOLOGÍAS PISCINAS VERANO Y REDISTRIBUCIÓN VESTUARIOS,,4129.39,4129.39
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO CERRO ALMODÓVAR . SUBSANACIÓN PATOLOGÍAS PISCINAS VERANO Y REDISTRIBUCIÓN VESTUARIOS,,4135000.0,
2017,X11,"Deportes, juventud y esparcimiento",ROCÓDROMO (ESCALADA) EN EL ENSANCHE DE VALLECAS. CONSTRUCCIÓN (ID: 5007),,100000.0,99999.99
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CALLE CAÑADA DEL SANTÍSIMO. CONSTRUCCIÓN,,300000.0,186254.7
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE VILLA DE VALLECAS. OBRAS DE REMODELACIÓN,,107315.47,107244.44
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO COLONIA VILDA. OBRAS DE REMODELACIÓN,,220000.0,155398.2
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CALLE PUERTO LUMBRERAS. OBRAS DE REMODELACIÓN,,80684.53,56813.73
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO CERRO ALMODOVAR,,9300.0,8908.02
2017,X11,"Deportes, juventud y esparcimiento",CENTROS DEPORTIVOS DISTRITO VILLA DE VALLECAS. OBRAS DE REPARACIÓN Y MEJORA,,3.2,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MIGUEL GUILLEN PRIM. ADECUACIÓN SISTEMA MEGAFONÍA,,50944.05,50944.05
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO CERRO ALMODÓVAR. MEJORAS PLAN AUTOPROTECCIÓN,,43530.68,43530.68
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO 2100 PAU. OBRAS DE CONSERVACIÓN,,8593.89,7787.31
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARCELA 3.16 PAU. OBRAS DE MEJORA,,1928.18,1928.18
2017,X11,"Deportes, juventud y esparcimiento",CENTRO JUVENIL EL SITIO DE MI RECREO. MEJORA PLAN DE AUTOPROTECCIÓN,,13374.66,13374.66
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CERRO ALMODOVAR. REFORMA VESTUARIOS,,100000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MIGUEL GULLÉN PRIM. REPARACIÓN CUADRO ELÉCTRICO,,50000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MIGUEL GULLÉN PRIM. ADECUACIÓN SOLADO PASEO LATERAL,,50000.0,44266.46
2017,X06,Urbanismo,,,12547711.41,10438752.11
2017,X06,Urbanismo,SUELO URBANIZABLE PROGRAMADO 3.01 DESARROLLO DEL ESTE VALDECARROS,,123957.11,
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO Cº DEL POZO DEL TÍO RAIMUNDO, S/N (USO GENERAL)",,9177724.18,9177724.18
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO Cº DEL POZO DEL TÍO RAIMUNDO, S/N",,1068366.66,1068366.66
2017,X06,Urbanismo,SUELO URBANIZABLE PROGRAMADO ENSANCHE VALLECAS 1.03,,85900.0,41210.96
2017,X06,Urbanismo,"DERRIBOS EDIFICACIONES C/ CARANAVAJOS, 2 Y OTRAS. DISTRITO VILLA DE VALLECAS",,20409.32,20409.32
2017,X06,Urbanismo,"DERRIBO EDIFICACIÓN C/ LUMBRALES, 8. ANILLO VERDE MEDIODIA-VALLECAS",,17914.09,17914.09
2017,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO VILLA DE VALLECAS,,145937.45,113126.9
2017,X06,Urbanismo,ADQUISICIÓN DE SUELO CAMINO DE VASARES-AV.SANTA EUGENIA. VIARIOS Y ZONAS VERDES,,1312965.21,
2017,X06,Urbanismo,ADQUISICIÓN SUELO CAMINO DE VASARES-AV. SANTA EUGENIA,,594537.39,
2017,X09,Medio ambiente,,,6941396.11,3340982.61
2017,X09,Medio ambiente,ENSANCHE DE VALLECAS UZP 1.03.  PLANTACIÓN DE ARBUSTOS Y REDES DE RIEGO,,1833930.89,807251.16
2017,X09,Medio ambiente,"PARQUE DE LA GAVIA, DISTRITO VILLA DE VALLECAS. OBRAS DE REHABILITACIÓN",,1250000.0,845253.19
2017,X09,Medio ambiente,RED DE RIEGO EN EL PAU DE VALLECAS (PLAN DE ACTUACIÓN URBANA),,1693001.0,1596657.18
2017,X09,Medio ambiente,EDIFICIO SEDE DISTRITO VILLA DE VALLECAS. PANELES SOLARES Y REFORMA ELÉCTRICA,,65000.0,
2017,X09,Medio ambiente,CENTRO DE MAYORES VILLA DE VALLECAS. PANELES SOLARES Y REFORMA ELÉCTRICA,,30000.0,
2017,X09,Medio ambiente,NUEVOS PUNTOS LIMPIOS DE PROXIMIDAD DISTRITO VILLA DE VALLECAS. ADAPTACIÓN (ID: 4887),,24782.2,24782.2
2017,X09,Medio ambiente,PLANTAS DE BIOMETANIZACIÓN LAS DEHESAS Y LA PALOMA. EQUIPOS DE DESULFURACIÓN,,300000.0,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS PROXIMIDAD CENTROS EDUCATIVOS VILLA VALLECAS (I.D. 3781),,2152.32,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS EN CALZADA DISTRITO VILLA DE VALLECAS (I.D.: 5038),,8609.3,
2017,X09,Medio ambiente,PARQUE EN DESCAMPADO DE SANTA EUGENIA. ADECUACIÓN(ID: 3446),,10000.0,
2017,X09,Medio ambiente,PARQUE DE LA CAÑADA DEL SANTÍSIMO. REHABILITACIÓN Y REORDENACIÓN DE ESPACIOS,,20860.4,
2017,X09,Medio ambiente,"IFS-AVENIDA DE LA GAVIA. OBRAS DE RIEGO, AJARDINAMIENTO Y REORDENACIÓN DE ESPACIOS",,991780.0,
2017,X09,Medio ambiente,"IFS-AVENIDA DE LA GAVIA. ADECUACIÓN REDES DE RIEGO, AJARDINAMIENTO Y REORDENACIÓN DE ESPACIOS",,572780.0,4900.5
2017,X09,Medio ambiente,IFS-ZONA VERDE CAMINO DE VASARES. REMODELACIÓN,,63500.0,62138.38
2017,X09,Medio ambiente,ZONA VERDE CAMINO DE VASARES. REMODELACIÓN,,75000.0,
2017,X07,Infraestructuras,,,500000.0,6207.9
2017,X07,Infraestructuras,IFS-CARRIL BICI ENSANCHE DE VALLECAS. ADECUACIÓN (ID: 1200),,500000.0,6207.9
2017,X08,Mantenimiento urbano,,,2219622.68,677194.03
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO VILLA DE VALLECAS. FASE I,,21365.42,20097.69
2017,X08,Mantenimiento urbano,CAMINO ERAR GAVIA. MEJORA FIRME DEL VIAL,,668647.44,601102.74
2017,X08,Mantenimiento urbano,IFS-SANEAMIENTO Y CONSOLIDACIÓN DEL FIRME EN LAS VÍAS PÚBLICAS DEL PAU DE VALLECAS,,1250000.0,
2017,X08,Mantenimiento urbano,"ILUMINACIÓN EN C/ FRANCISCO ÁLVAREZ, DISTRITO VILLA DE VALLECAS",,73743.0,
2017,X08,Mantenimiento urbano,MOBILIARIO AREA MAYORES DISTRITO VILLA VALLECAS. INSTALACIÓN,,12699.13,12699.05
2017,X08,Mantenimiento urbano,MICRO-INSTALACIONES DEPORTIVAS EN PARQUES DISTRITO DE VILLA DE VALLECAS (ID: 540),,17444.09,
2017,X08,Mantenimiento urbano,MOBILIARIO URBANO EN ÁREAS INFANTILES DISTRITO VILLA DE VALLECAS,,43294.55,43294.55
2017,X08,Mantenimiento urbano,RENOVACIÓN MOBILIARIO EN ÁREAS INFANTILES DISTRITO VILLA DE VALLECAS,,82429.05,
2017,X08,Mantenimiento urbano,MOBILIARIO URBANO EN ZONAS INTERBLOQUES SANTA EUGENIA. ADECUACIÓN,,50000.0,
2017,X03,Protección y promoción social,,,531663.87,96131.7
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES VILLA DE VALLECAS,,7000.0,1210.0
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES SANTA EUGENIA,,5900.0,5523.55
2017,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES ENSANCHE DE VALLECAS. CONSTRUCCIÓN,,100000.0,15957.21
2017,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES PUERTO DE LAS PILAS. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,80000.0,
2017,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO ESPACIO DE IGUALDAD VILLA DE VALLECAS, C/ ALTO DE LA SARTENILLA, 32",,30000.0,
2017,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO SOLIDARIO DEL DESARROLLO Y EMPLEO, VILLA DE VALLECAS",,30000.0,
2017,X03,Protección y promoción social,"CENTRO SOLIDARIO DESARROLLO EMPLEO, VILLA DE VALLECAS. ADECUACIÓN ESPACIO (ID: 4247)",,100000.0,
2017,X03,Protección y promoción social,ESCUELA HOSTELERIA EN MERCADO SANTA EUGENIA. OBRAS DE REFORMA,,14520.0,14520.0
2017,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES VILLA DE VALLECAS. OBRAS SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,2322.1,1409.42
2017,X03,Protección y promoción social,CENTRO ATENCIÓN INFANCIA CAI 4 VILLA DE VALLECAS. CONSERVACIÓN,,3000.0,
2017,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES FUENTIDUEÑA. OBRAS DE CONSERVACIÓN,,34718.24,34718.24
2017,X03,Protección y promoción social,CENTRO DE MAYORES SANTA EUGENIA. OBRAS DE REPARACIÓN,,675.47,675.47
2017,X03,Protección y promoción social,CENTRO DE MAYORES VILLA DE VALLECAS. OBRAS DE REPARACIÓN,,1999.0,1999.0
2017,X03,Protección y promoción social,"IFS-""ADECUACIÓN DE LOCAL PARA """"ESPACIO DE IGUALDAD"""" DISTRITO VILLA DE VALLECAS""",,100000.0,
2017,X03,Protección y promoción social,"EQUIPAMIENTO EN CENTRO DE FORMACIÓN PARA LA MUJER, C/ HUELGA, 5",,15526.59,14116.34
2017,X03,Protección y promoción social,EQUIPAMIENTO TALLER OCUPACIONAL VIVERO VALLECAS VILLA,,6002.47,6002.47
2017,X05,Educación,,,1701370.51,528491.28
2017,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO VILLA DE VALLECAS,,401565.0,
2017,X05,Educación,COLEGIO PÚBLICO AGUSTÍN RODRÍGUEZ SAHAGÚN. OBRAS DE CONSERVACIÓN,,19381.1,19381.1
2017,X05,Educación,COLEGIO PÚBLICO HONDURAS (PREESCOLAR). OBRAS DE CONSERVACIÓN,,9500.05,9500.05
2017,X05,Educación,ESCUELA INFANTIL LA REVOLTOSA. OBRAS DE CONSERVACIÓN,,2227.01,1937.26
2017,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA VILLA DE VALLECAS,,20740.51,20740.51
2017,X05,Educación,COLEGIO PÚBLICO CIUDAD DE VALENCIA. OBRAS DE CONSERVACIÓN,,87959.39,85641.81
2017,X05,Educación,COLEGIO PÚBLICO EL QUIJOTE. OBRAS DE CONSERVACIÓN,,82749.96,82689.38
2017,X05,Educación,COLEGIO PÚBLICO HONDURAS. OBRAS DE CONSERVACIÓN,,3346.39,3255.14
2017,X05,Educación,COLEGIO PÚBLICO JUAN DE HERRERA. OBRAS DE CONSERVACIÓN,,17809.35,17809.35
2017,X05,Educación,COLEGIO PÚBLICO JUAN GRIS. OBRAS DE CONSERVACIÓN,,104999.2,104995.88
2017,X05,Educación,COLEGIO PÚBLICO LOYOLA DE PALACIO. OBRAS DE CONSERVACIÓN,,5539.05,5539.05
