Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2013,X10,Cultura,"CENTRO CULTURAL NUEVAS DEPENDENCIAS, Pº CHOPERA, 6. OBRAS DE ACONDICIONAMIENTO",,23501.83,23501.83
2013,X10,Cultura,"EDIFICIO NAVE TERNERAS, Pº CHOPERA, 10. OBRAS DE ACONDICIONAMIENTO",,57664.81,57664.81
2013,X10,Cultura,"BIBLIOTECA PÚBLICA PÍO BAROJA, C/ ARGANDA, 12. OBRAS DE ACONDICIONAMIENTO",,26067.53,26067.53
2013,X10,Cultura,"CENTRO CULTURAL CASA DEL RELOJ, Pº DE LA CHOPERA, 10. OBRAS DE CONSERVACIÓN",,10094.79,10094.79
2013,X11,"Deportes, juventud y esparcimiento",,,373875.36,365025.0
2013,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO PEÑUELAS,,1000.0,840.49
2013,X11,"Deportes, juventud y esparcimiento",OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA,,0.54,
2013,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO DOCTOR VALLEJO NÁJERA, C/ GASÓMETRO, 32. CONSERVACIÓN",,9197.25,9197.25
2013,X11,"Deportes, juventud y esparcimiento","EQUIPAMIENTO CENTRO DEPORTIVO  ARGANZUELA, C/ALICANTE, 14",,27960.0,24248.49
2013,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO INSTALACIÓN DEPORTIVA CENTRO INTEGRADO DE ARGANZUELA,,27450.0,23214.37
2013,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO INSTALACIÓN DEPORTIVA MARQUJÉS DE SAMARANCH,,15590.0,14846.86
2013,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO ARGANZUELA, C/ALICANTE, 14. SUSTITUCIÓN VENTANAS",,12517.0,12516.97
2013,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO LA FUNDI, C/ ALICANTE, 14. OBRAS DE ACONDICIONAMIENTO",,59139.76,59139.76
