Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2014,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO DIANA. OBRAS DE CONSERVACIÓN,,4805.87,4805.87
2014,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EL CAPRICHO. OBRAS DE CONSERVACIÓN,,3523.75,3523.75
2014,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO GALEÓN. OBRAS DE CONSERVACIÓN,,2611.59,2611.59
2014,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO JOAQUÍN IBARRA. OBRAS DE CONSERVACIÓN,,1821.13,1821.13
2014,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO NUESTRA SEÑORA DE LORETO. OBRAS DE CONSERVACIÓN,,13868.69,13868.69
2014,X00,Inversiones de carácter general,,,321452.93,35105.82
2014,X00,Inversiones de carácter general,OBRAS CONSERVACIÓN EDIFICIOS DISTRITO BARAJAS,,103066.56,
2014,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO DE BARAJAS, PZA. MERCURIO, 1. OBRAS DE CONSERVACIÓN",,37385.54,35105.82
2014,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE BARAJAS. MEDIDAS DE AHORRO Y EFICIENCIA ENERGÉTICA,,181000.83,
2014,X12,Otros bienes públicos de carácter social,,,2837.35,2837.35
2014,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID BARAJAS,,2837.35,2837.35
2015,X01,Protección Civil y seguridad ciudadana,,,83657.7,83657.7
2015,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA DISTRITO DE BARAJAS. OBRAS DE REFORMA,,83657.7,83657.7
2015,X10,Cultura,,,374849.11,302999.65
2015,X10,Cultura,CASTILLO DE LA ALAMEDA. AMPLIFICADORES DE SONIDO,,2400.8,2400.8
2015,X10,Cultura,EQUIPAMIENTO BIBLIOTECA PÚBLICA GLORIA FUERTES,,3127.85,
2015,X10,Cultura,CASTILLO DE LA ALAMEDA. OBRAS DE ILUMINACIÓN,,5000.0,4961.0
2015,X10,Cultura,"CENTRO CULTURAL VILLA DE BARAJAS, C/ BOTICA, 10. OBRAS DE CONSERVACIÓN",,20375.01,20306.86
2015,X10,Cultura,CENTRO CULTURAL GLORIA FUERTES. OBRAS DE CONSERVACIÓN,,13649.01,13507.94
2015,X10,Cultura,"CENTRO CULTURAL VILLA DE BARAJAS, C/ BOTICA, 7. OBRAS DE CONSERVACIÓN",,1796.44,1796.44
2015,X10,Cultura,IFS-CENTRO CULTURAL VILLA DE BARAJAS.AHORRO.EFICIENCIA ENERGETICA Y USO  ENERGÍAS RENOVABLES,,82500.0,61847.65
2015,X10,Cultura,"IFS-CENTRO CULTURAL GLORIA FUERTES.CLIMATIZACIÓN, ILUMINACIÓN Y EFICIENCIA ENERGETICA",,98000.0,80119.96
2015,X10,Cultura,"IFS-CENTRO SOCIO CULTURAL TERESA DE CALCUTA. CLIMATIZACIÓN, AHORRO Y EFICIENCIA ENERGETICA",,148000.0,118059.0
2015,X06,Urbanismo,,,3442617.95,3375457.81
2015,X06,Urbanismo,POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO,,8787.2,
2015,X06,Urbanismo,SUELO URBANIZABLE PROGRAMADO ENSANCHE DE BARAJAS 1.01,,57896.0,
2015,X06,Urbanismo,"DEMOLICIÓN EDIFICACIONES C/ RAMBLA, 13 Y C/ JOAQUÍN IBARRA, 32, 34 Y 36",,88493.17,88016.23
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO OLIVAR DE LA HINOJOSA PAU I,,61728.83,61728.83
2015,X06,Urbanismo,"ADQUISICIÓN SUELO NUEVA AVENIDA ALAMEDA DE OSUNA, C/LA RIOJA,1 C/V SAN SEVERO",,3225712.75,3225712.75
2015,X09,Medio ambiente,,,8121336.0,2110085.69
2015,X09,Medio ambiente,CONEXIÓN REDES AGUA REGENERADA VALDEBEBAS-REJAS,,8121336.0,2110085.69
2015,X08,Mantenimiento urbano,,,4720.17,4720.17
2015,X08,Mantenimiento urbano,HIDRANTES DISTRITO BARAJAS. INSTALACIÓN,,4720.17,4720.17
2015,X03,Protección y promoción social,,,131749.39,66715.08
2015,X03,Protección y promoción social,CENTRO DE DÍA DE MAYORES ACUARIO. OBRAS DE CONSERVACIÓN,,2123.98,2123.98
2015,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES TERESA DE CALCUTA. OBRAS DE CONSERVACIÓN,,26797.87,26523.24
2015,X03,Protección y promoción social,"CENTRO DE MAYORES BARRIO AEROPUERTO, C/ MEDINA DE POMAR, 25. OBRAS DE CONSERVACIÓN",,34504.82,16033.92
2015,X03,Protección y promoción social,IFS-CENTRO DE MAYORES ACUARIO. CLIMATIZACION Y EFICIENCIA ENERGÉTICA,,58500.0,12294.63
2015,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES BARRIO AEROPUERTO. CLIMATIZACION  Y EFICIENCIA ENERGETICA,,8500.0,8416.59
2015,X03,Protección y promoción social,CENTRO FORMACIÓN OCUPACIONAL BARAJAS. PROTECCIÓN CONTRA INTRUSIÓN E INCENDIOS,,1322.72,1322.72
2015,X05,Educación,,,264777.92,225426.14
2015,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA COLINA,,6704.97,6704.97
2015,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL EL BATEO,,135.62,135.62
2015,X05,Educación,ESCUELA INFANTIL LA COLINA. PLACA IDENTIFICATIVA,,565.07,565.07
2015,X05,Educación,ESCUELA INFANTIL EL BATEO. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,ESCUELA INFANTIL LA CHULAPONA. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA EL CÁPRICHO,,80.0,77.82
2015,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANANZA DISTRITO DE BARAJAS,,47.2,
2015,X05,Educación,ESCUELA INFANTIL LA CHULAPONA. OBRAS DE CONSERVACIÓN,,27648.51,16438.69
2015,X05,Educación,COLEGIO PÚBLICO CIUDAD DE ZARAGOZA. OBRAS DE CONSERVACIÓN,,78765.73,63375.14
2015,X05,Educación,"COLEGIO PÚBLICO CALDERÓN DE LA BARCA, C/ CALDERÓN, 2. OBRAS DE CONSERVACIÓN",,48642.99,46124.26
2015,X05,Educación,"COLEGIO PÚBLICO CIUDAD DE GUADALAJARA, C/ BERGANTÍN, 13. OBRAS DE CONSERVACIÓN",,35723.39,35637.69
2015,X05,Educación,"ESCUELA INFANTIL LA COLINA, C/ NUESTRA SEÑORA DE ARACELI, 2. OBRAS DE CONSERVACIÓN",,17713.27,16353.51
2015,X05,Educación,"ESCUELA INFANTIL EL BATEO, C/ PINOS DE OSUNA, 3. OBRAS DE CONSERVACIÓN",,5118.91,5102.08
2015,X05,Educación,ESCUELA DE MÚSICA EL CAPRICHO. OBRAS DE MEJORA,,42500.0,33779.03
2015,X11,"Deportes, juventud y esparcimiento",,,246636.0,92206.14
2015,X11,"Deportes, juventud y esparcimiento",PABELLÓN DEPORTIVO VILLA DE MADRID. MATERIAL DEPORTIVO,,3100.0,3097.6
2015,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE BARAJAS,,152003.71,
2015,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO BARAJAS, AV. LOGROÑO, 70. OBRAS DE ACONDICIONAMIENTO",,62886.16,62383.09
2015,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO PABELLÓN VILLA DE MADRID, C/ LOS BREZOS, 6. OBRAS DE CONSERVACIÓN",,21246.13,21162.18
2015,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO MUNICIPAL DE BARAJAS,,7400.0,5563.27
2015,X00,Inversiones de carácter general,,,237266.87,118935.24
2015,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE BARAJAS,,40576.78,
2015,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO BARAJAS. OBRAS DE CONSERVACIÓN,,21690.09,19096.72
2015,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE BARAJAS. ADECUACIÓN FACHADA Y EFICIENCIA ENERGÉTICA,,150000.0,85542.46
2015,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE BARAJAS. SISTEMA DE ILUMINACIÓN Y EFICIENCIA ENERGÉTICA,,25000.0,14296.06
2015,X12,Otros bienes públicos de carácter social,,,1808.94,1808.94
2015,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO BARAJAS,,1808.94,1808.94
2016,X01,Protección Civil y seguridad ciudadana,,,23430.92,23430.92
2016,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA MUNICIPAL BARAJAS. OBRAS DE ADECUACIÓN,,5839.94,5839.94
2016,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO BARAJAS,,17590.98,17590.98
2016,X10,Cultura,,,254030.64,241092.43
2016,X10,Cultura,"PALACIO ""EL CAPRICHO"". REHABILITACIÓN PARA DESARROLLO MUSEOGRÁFICO",,55400.0,55400.0
2016,X10,Cultura,CENTRO CULTURAL GLORIA FUERTES. OBRAS DE CONSERVACIÓN,,5760.96,5760.96
2016,X10,Cultura,"IFS-CASTILLO DE LA ALAMEDA. ADECUACIÓN RECINTOS FERIALES, ACCESOS Y GALERÍA INFORMATIVA",,30000.0,29688.58
2016,X10,Cultura,BIBLIOTECA PÚBLICA GLORIA FUERTES. DOTACIÓN DE MOBILIARIO Y ENSERES,,3109.7,3109.7
2016,X10,Cultura,CASTILLO DE LA ALAMEDA. PANELES INFORMATIVOS,,6832.19,6832.19
2016,X10,Cultura,"CENTRO CULTURAL VILLA DE BARAJAS. C/ BOTICA, 7. OBRAS DE CONSERVACIÓN",,3471.9,3471.9
2016,X10,Cultura,"CENTRO CULTURAL VILLA DE BARAJAS. C/ BOTICA, 10. OBRAS DE CONSERVACIÓN",,22450.75,22450.75
2016,X10,Cultura,CENTRO CULTURAL TERESA DE CALCUTA. OBRAS DE CONSERVACIÓN,,72005.14,72005.14
2016,X10,Cultura,IFS-CENTRO CULTURAL VILLA BARAJAS.EFICIENCIA ENERGÉTICA EN PATIO INTERIOR E INSTALACIONES DE CLIMATIZACI,,55000.0,42373.21
2016,X06,Urbanismo,,,7221948.79,6806736.37
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO EN LA C/ AYERBE. VIARIO,,415592.02,9544.58
2016,X06,Urbanismo,ADQUISICIÓN SUELO EN CALLE ORIÓN. VIARIO,,628912.53,628912.53
2016,X06,Urbanismo,POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO,,8787.2,
2016,X06,Urbanismo,"DERRIBO EDIFICACIÓN C/ JOAQUÍN IBARRA, 34",,2498.93,2498.93
2016,X06,Urbanismo,ADQUISICIÓN SUELO APR 21.01 VÍA GASOLINA NORTE,,5611493.34,5611493.34
2016,X06,Urbanismo,DEMOLICIONES CAMINO LA MUÑOZA S/N,,553960.24,553960.24
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO BARAJAS,,704.53,326.75
2016,X09,Medio ambiente,,,5665466.04,4029634.55
2016,X09,Medio ambiente,CONEXIÓN REDES AGUA REGENERADA VALDEBEBAS-REJAS,,3991019.4,3991019.38
2016,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. ADECUACIÓN NORMATIVA Y MEJORA EFICIENCIA ENERGÉTICA ALUMBRADO PÚBLICO E INSTAL,,275500.0,6435.0
2016,X09,Medio ambiente,PARQUE JUAN CARLOS I. ADECUACIÓN DE ENTORNOS Y SUPRESIÓN DE BARRERAS ARQUITECTÓNICAS,,331703.5,11313.5
2016,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. ADECUACIÓN A NORMATIVA DE LA CÁMARA DE BOMBEO DE LA RÍA (CÁMARA A),,122300.0,2466.67
2016,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. MEJORA ACCESIBILIDAD Y ACONDICIONAMIENTO DEL ENTORNO DEL MIRADOR DE INVIERNO,,215800.0,6300.0
2016,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. ACONDICIONAMIENTO DE TALUDES EN ZONA DE ANAGRAMA-TALUD M-40,,238000.0,7100.0
2016,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. MEJORA DE LA PAVIMENTACIÓN EN Pº DE OTOÑO,,261500.0,5000.0
2016,X09,Medio ambiente,IFS-ZONA VERDE COLINDANTE CON LOS JARDINES DEL CAPRICHO. REMODELACIÓN,,229643.14,
2016,X08,Mantenimiento urbano,,,316029.59,139417.84
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO BARAJAS. FASE I,,120715.0,37656.2
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO BARAJAS. FASE I,,195314.59,101761.64
2016,X03,Protección y promoción social,,,445159.99,190409.1
2016,X03,Protección y promoción social,"CENTRO DE MAYORES BARRIO AEROPUERTO, C/ MEDINA DE POMAR, 25. OBRAS DE CONSERVACIÓN",,18470.9,18470.9
2016,X03,Protección y promoción social,CENTRO DE DÍA DE MAYORES BARRIO AEROPUERTO. MOBILIARIO Y ENSERES,,1626.24,
2016,X03,Protección y promoción social,CENTRO DE MAYORES ACUARIO. OBRAS DE CONSERVACIÓN,,5575.24,5575.24
2016,X03,Protección y promoción social,CENTRO DE MAYORES BARRIO AEROPUERTO. OBRAS DE CONSERVACIÓN,,16488.61,16488.61
2016,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES GLORIA FUERTES. INSTALACIONES PROTECCIÓN SOLAR PARA OPTIMIZAR LA ENERGÍA,,65000.0,
2016,X03,Protección y promoción social,IFS-CENTRO DE MAYORES ACUARIO. EFICIENCIA ENERGÉTICA INSTALACIONES CLIMATIZACIÓN Y PARA EVITAR SOLEAMIEN,,138000.0,19724.22
2016,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES TERESA CALCUTA. EFICIENCIA ENERGÉTICA INSTALACIONES DE ILUMINACIÓN Y CLIMA,,199999.0,130150.13
2016,X05,Educación,,,958525.22,787553.57
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA COLINA,,3327.92,3327.92
2016,X05,Educación,ESCUELA INFANTIL LA CHULAPONA. OBRAS DE CONSERVACIÓN,,17562.47,17104.35
2016,X05,Educación,COLEGIO PÚBLICO CIUDAD DE ZARAGOZA. OBRAS DE CONSERVACIÓN,,31995.2,31995.2
2016,X05,Educación,ESCUELA INFANTIL LA COLINA. MATERIAL DIDÁCTICO,,902.5,902.5
2016,X05,Educación,ESCUELA INFANTIL EL BATEO. OBRAS DE CONSERVACIÓN,,13504.88,13504.88
2016,X05,Educación,ESCUELA INFANTIL LA COLINA. OBRAS DE CONSERVACIÓN,,6694.75,5690.27
2016,X05,Educación,COLEGIO PÚBLICO CIUDAD DE GUADALAJARA. OBRAS DE CONSERVACIÓN,,51116.35,50927.01
2016,X05,Educación,COLEGIO PÚBLICO CALDERÓN DE LA BARCA. OBRAS DE ACONDICIONAMIENTO,,60883.16,60844.45
2016,X05,Educación,COLEGIO PÚBLICO CALDERÓN DE LA BARCA. INSTALACIONES DE CALEFACCIÓN,,3430.82,3430.82
2016,X05,Educación,ESCUELA DE MÚSICA EL CAPRICHO.  CARPINTERÍA,,92595.59,92595.59
2016,X05,Educación,ESCUELA DE MÚSICA EL CAPRICHO. OBRAS DE ADECUACIÓN INSTALACIÓN DE GAS,,6511.58,6511.58
2016,X05,Educación,IFS-ESCUELA DE MUSICA EL CAPRICHO. ACONDICIONAMIENTO ESPACIO LIBRE DE PARCELA Y NUEVO ACCESO AL EDIFICIO,,120000.0,
2016,X05,Educación,IFS-COLEGIO PÚBLICO ZARAGOZA. ADECUACIÓN COMEDOR Y OTRAS DEPENDENCIAS,,150000.0,104207.24
2016,X05,Educación,IFS-ESCUELA DE MÚSICA EL CAPRICHO. ACTUACIÓN GLOBAL FRENTE A HUMEDADES,,160000.0,156952.71
2016,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD DE GUADALAJARA. OBRAS DE ACONDICIONAMIENTO,,240000.0,239559.05
2016,X11,"Deportes, juventud y esparcimiento",,,805219.21,524404.25
2016,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE BARAJAS,,215.3,
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO BARAJAS,,12805.28,12805.28
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO BARAJAS. OBRAS DE ADECUACIÓN CLIMATIZACIÓN,,184435.95,184435.95
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PABELLÓN VILLA DE MADRID. OBRAS DE CONSERVACIÓN,,4348.75,4348.75
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO BARAJAS. INSTALACIÓN CALDERAS,,128414.93,89247.18
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO BARAJAS. PROTECCIÓN SOLAR FACHADA: EFICIENCIA ENERGÉTICA EN CLIMATIZACIÓN INTERIOR,,130000.0,129613.49
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO DE BARAJAS. ACONDICIONAMIENTO INTERIOR Y EXTERIOR Y ADECUACIÓN A NORMATIVA,,145000.0,103953.6
2016,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO DE BARAJAS.INSTALACIÓN SOLAR.CALDERAS Y PANELES SOLARES PARA CALENTAR PISCINAS Y DUCHA,,199999.0,
2016,X00,Inversiones de carácter general,,,432224.76,234543.33
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO BARAJAS. OBRAS DE CONSERVACIÓN,,1986.89,1986.89
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO BARAJAS,,7238.87,7238.87
2016,X00,Inversiones de carácter general,IFS-BARRACONES C/ FRÍAS. REHABILITACIÓN INTEGRAL,,70000.0,
2016,X00,Inversiones de carácter general,IFS-SEDE DISTRITO BARAJAS.ACONDICIONAMIENTO INTERIOR E ILUMINACIÓN ENERGÉTICAMENTE EFICIENTE Y ANTICONTA,,153000.0,111129.16
2016,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE BARAJAS. EFICIENCIA ENERGÉTICA EN LAS INSTALACIONES DE CLIMATIZACIÓN,,199999.0,114188.41
2016,X12,Otros bienes públicos de carácter social,,,1741.81,1741.81
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO BARAJAS,,683.31,683.31
2016,X12,Otros bienes públicos de carácter social,OTRO EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO BARAJAS,,931.09,931.09
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID BARAJAS. SEÑALIZACIÓN,,127.41,127.41
2017,X01,Protección Civil y seguridad ciudadana,,,133285.8,26519.87
2017,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO BARAJAS,,13285.8,13285.37
2017,X01,Protección Civil y seguridad ciudadana,PARQUE DE BOMBEROS Y CENTRO DE SALUD COMUNITARIO DISTRITO DE BARAJAS. CONSTRUCCIÓN,,120000.0,13234.5
2017,X10,Cultura,,,870132.61,558077.49
2017,X10,Cultura,"PALACIO ""EL CAPRICHO"". REHABILITACIÓN PARA DESARROLLO MUSEOGRÁFICO",,344309.32,281681.5
2017,X10,Cultura,IFS-CENTRO CULTURAL GLORIA FUERTES. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,80000.0,
2017,X10,Cultura,BIBLIOTECA PÚBLICA GLORIA FUERTES. EQUIPOS DE COMUNICACIÓN,,835.78,503.8
2017,X10,Cultura,EQUIPAMIENTO BIBLIOTECA GLORIA FUERTES,,698.1,698.1
2017,X10,Cultura,AUDITORIO PARQUE JUAN CARLOS I. OBRAS DE REHABILITACIÓN,,150000.0,
2017,X10,Cultura,CENTRO CULTURAL GLORIA FUERTES. SUBSANACIÓN DEFICIENCIAS EN ASCENSOR,,4455.67,4455.67
2017,X10,Cultura,CENTRO CULTURAL TERESA DE CALCUTA. SUBSANACIÓN DEFICIENCIAS EN ASCENSOR,,16677.73,16677.72
2017,X10,Cultura,CENTRO SOCIO CULTURAL VILLA DE BARAJAS. SUBSANACIÓN DEFICIENCIAS EN ASCENSOR,,3212.71,3212.71
2017,X10,Cultura,IFS-CENTRO CULTURAL GLORIA FUERTES. OBRAS VARIAS DE ACONDICIONAMIENTO Y MEJORA,,65000.0,60765.96
2017,X10,Cultura,IFS-CENTRO CULTURAL TERESA DE CALCUTA. ADECUACIÓN INSTALACIONES Y EFICIENCIA ENRGÉTICA,,87000.0,72141.25
2017,X10,Cultura,"IFS-CENTRO CULTURAL VILLA BARAJAS, C/BOTICA,10. ADECUACIÓN INSTALACIONES Y TECNOLOGÍA LED",,106247.8,106245.78
2017,X10,Cultura,"IFS-CENTRO CULTURAL VILLA DE BARAJAS, C/BOTICA,7. ADECUACIÓN INSTALACIONES Y TECNOLOGÍA LED",,11695.5,11695.0
2017,X06,Urbanismo,,,3582226.7,319524.26
2017,X06,Urbanismo,ADQUISICIÓN DE SUELO EN LA C/ AYERBE. VIARIO,,417229.07,18.77
2017,X06,Urbanismo,ADQUISICIÓN SUELO EN CALLE ORIÓN. VIARIO,,28219.06,28219.06
2017,X06,Urbanismo,POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO,,8787.2,
2017,X06,Urbanismo,SUELO URBANIZABLE PROGRAMADO ENSANCHE DE BARAJAS 1.01,,57896.0,
2017,X06,Urbanismo,"ADQUISICIÓN SUELO NUEVA AVENIDA ALAMEDA DE OSUNA, C/LA RIOJA,1 C/V SAN SEVERO",,43059.73,43059.73
2017,X06,Urbanismo,ADQUISICIÓN SUELO APR 21.01 VÍA GASOLINA NORTE,,44038.8,
2017,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO BARAJAS,,2374.25,1840.44
2017,X06,Urbanismo,ADQUISICION SUELO APR 21.02 BARRIO DEL AEROPUERTO,,2600000.0,
2017,X06,Urbanismo,ADQUISICIÓN SUELO OLIVAR DE LA HINOJOSA PAU I. ACTUACIÓN INTEGRADA,,10381.8,
2017,X06,Urbanismo,"DEMOLICIÓN EDIFICACIÓN Y ACONDICIONAMIENTO SOLAR C/ ORÍON, 44 A 50",,48283.45,48283.45
2017,X06,Urbanismo,"C/ ORIÓN, 43 CV/. GÉMINIS, 35. OBRAS DE URBANIZACIÓN",,262401.14,187886.9
2017,X06,Urbanismo,CIRCUNVALACIÓN AL CASO HISTÓRICO DE BARAJAS POR LA CALLE AYERBE,,59556.2,10215.91
2017,X09,Medio ambiente,,,2478190.5,1073062.98
2017,X09,Medio ambiente,CONEXIÓN REDES AGUA REGENERADA VALDEBEBAS-REJAS,,345829.0,289399.35
2017,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. ADECUACIÓN NORMATIVA Y MEJORA EFICIENCIA ENERGÉTICA ALUMBRADO PÚBLICO E INSTAL,,212679.0,212679.0
2017,X09,Medio ambiente,PARQUE JUAN CARLOS I. ADECUACIÓN DE ENTORNOS Y SUPRESIÓN DE BARRERAS ARQUITECTÓNICAS,,287560.36,250133.16
2017,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. ADECUACIÓN A NORMATIVA DE LA CÁMARA DE BOMBEO DE LA RÍA (CÁMARA A),,101905.54,101905.54
2017,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. MEJORA ACCESIBILIDAD Y ACONDICIONAMIENTO DEL ENTORNO DEL MIRADOR DE INVIERNO,,3000.0,
2017,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. ACONDICIONAMIENTO DE TALUDES EN ZONA DE ANAGRAMA-TALUD M-40,,165571.26,165571.26
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS PROXIMIDAD CENTROS EDUCATIVOS BARAJAS (I.D. 3781),,4304.65,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS EN CALZADA DISTRITO BARAJAS (I.D.: 5038),,10761.62,
2017,X09,Medio ambiente,BOSQUES URBANOS EN EL DISTRITO DE BARAJAS. PLANTACIÓN (ID: 1220),,10000.0,
2017,X09,Medio ambiente,REFORESTACIÓN PARCELA ALEDAÑA M-40 EN SU BIFURCACIÓN M-11. REDISTRIBUCIÓN ESPACIOS (ID: 84),,20812.0,20812.0
2017,X09,Medio ambiente,PARQUE JUAN CARLOS I. ACTUACIONES DE REHABILITACIÓN,,102684.6,19300.0
2017,X09,Medio ambiente,ESTUFA FRÍA DEL PARQUE JUAN CARLOS I. REMODELACIÓN,,245000.0,
2017,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. ACCESIBILIDAD Y ACONDICIONAMIENTO ENTORNO MIRADOR DE INVIERNO,,215800.0,
2017,X09,Medio ambiente,IFS-PARQUE JUAN CARLOS I. MEJORA DE LA PAVIMENTACIÓN EN Pº DE OTOÑO.,,270600.0,
2017,X09,Medio ambiente,IFS-PIRÁMIDE V DEL PARQUE JUAN CARLOS I. REMODELACIÓN,,458850.0,9099.2
2017,X09,Medio ambiente,PARQUE CANINO EN DISTRITO DE BARAJAS. AJARDINAMIENTO  (ID: 1233),,20000.0,1331.0
2017,X09,Medio ambiente,PUNTO RECARGA VEHÍCULOS ELÉCTRICOS SEDE ÁREA DESARROLLO URBANO. INSTALACIÓN (ID: 27),,2832.47,2832.47
2017,X08,Mantenimiento urbano,,,544884.01,240654.52
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO BARAJAS. FASE I,,209210.76,90163.37
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO BARAJAS. FASE I,,26162.16,24609.83
2017,X08,Mantenimiento urbano,PASOS DE PEATONES C/ALCAÑIZ. ADECUACIÓN (ID: 3294),,90000.0,
2017,X08,Mantenimiento urbano,ENSANCHAMIENTO ACERA AVENIDA DE LOGROÑO (ID: 4875),,58800.0,58799.95
2017,X08,Mantenimiento urbano,MOBILIARIO AREA MAYORES DISTRITO BARAJAS. INSTALACIÓN,,35225.76,35225.76
2017,X08,Mantenimiento urbano,INSTALACIONES PARQUE INFANTIL BARRRIO DEL AEROPUERTO.ADAPTACIÓN A NORMATIVA (ID: 4580),,26000.0,
2017,X08,Mantenimiento urbano,MICRO-INSTALACIONES DEPORTIVAS EN PARQUES DISTRITO DE BARAJAS (ID: 540),,17444.09,
2017,X08,Mantenimiento urbano,MOBILIARIO URBANO EN ÁREAS INFANTILES DISTRITO BARAJAS,,31855.61,31855.61
