Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2013,X08,Mantenimiento urbano,RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-2. DTO. RETIRO,,354369.34,354369.34
2013,X09,Medio ambiente,,,1286.79,
2013,X09,Medio ambiente,ENTORNO PASEO DE MÉJICO Y SALÓN DEL ESTANQUE DEL RETIRO. REHABILITACIÓN,,69.19,
2013,X09,Medio ambiente,ENCINAR JARDINES BUEN RETIRO (PUERTA DANTE - MARIANO CAVIA).REHABILITACIÓN,,773.2,
2013,X09,Medio ambiente,REHABILITACIÓN DEL VIVERO DE ESTUFAS DE LOS JARDINES DEL BUEN RETIRO,,444.4,
2013,X03,Protección y promoción social,,,163442.72,162911.18
2013,X03,Protección y promoción social,"CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS DE CONSERVACIÓN",,18063.99,18063.99
2013,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES RETIRO. OBRAS DE CONSERVACIÓN,,23.15,23.15
2013,X03,Protección y promoción social,CENTRO DE MAYORES PÉREZ GALDÓS. OBRAS DE ACONDICIONAMIENTO,,273.8,273.8
2013,X03,Protección y promoción social,"CENTRO DE MAYORES PÉREZ GALDÓS, AV.CIUDAD DE BARCELONA, 182. CONSERVACIÓN",,13395.89,13395.89
2013,X03,Protección y promoción social,"CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS MEJORA DE LA CUBIERTA",,24683.1,24683.1
2013,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO DE MAYORES PÍO BAROJA, C/PÍO BAROJA, 8",,1280.76,830.92
2013,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES PEREZ GALDOS,,3362.0,3280.49
2013,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES DE RETIRO. MEJORA DE CUBIERTA Y CLIMATIZACIÓN,,28097.3,28097.3
2013,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES DE RETIRO. OBRAS DE CONSERVACIÓN,,12089.42,12089.42
2013,X03,Protección y promoción social,CENTRO DE MAYORES PÍO BAROJA. ADAPTACIÓN RAMPA,,51572.7,51572.7
2013,X03,Protección y promoción social,"CENTRO DE MAYORES PÉREZ GALDÓS, AV. CIUDAD DE BARCELONA, 182. OBRAS DE MEJORA",,10600.61,10600.42
2013,X05,Educación,,,271139.86,267740.24
2013,X05,Educación,COLEGIO PÚBLICO CIUDAD DE ROMA. ADOPCIÓN MEDIDAS SEGURIDAD,,5938.93,5938.93
2013,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL LAS NUBES, C/ ANTONIO LEBRIJA, 7",,1113.93,1113.93
2013,X05,Educación,OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO RETIRO,,1694.42,
2013,X05,Educación,"COLEGIO PÚBLICO CALVO SOTELO, AV.CIUDAD DE BARCELONA, 83. ACONDICIONAMIENTO",,13616.68,13616.68
2013,X05,Educación,"COLEGIO PÚBLICO CIUDAD DE ROMA, C/JUAN ESPLANDIU, 2. OBRAS DE CONSERVACIÓN",,12.87,12.87
2013,X05,Educación,"COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/GRANADA, 16. OBRAS DE CONSERVACIÓN",,2482.56,2482.56
2013,X05,Educación,COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN,,2957.76,2957.76
2013,X05,Educación,"COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN",,22780.34,22780.34
2013,X05,Educación,"COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PIO BAROJA, 4. OBRAS DE ACONDICIONAMIENTO",,6819.97,6819.97
2013,X05,Educación,"COLEGIO PÚBLICO CIUDAD DE ROMA, C/ JUAN ESPLANDIU, 2. MEJORA ZONA INFANTIL",,25916.11,25916.11
2013,X05,Educación,OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO RETIRO,,1408.34,
2013,X05,Educación,COLEGIO PÚBLICO CIUDAD DE ROMA. MEJORA PAVIMENTO PISTAS DE BALONCESTO,,45875.41,45875.41
2013,X05,Educación,"COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PÍO BAROJA, 4. OBRAS DE ACONDICIONAMIENTO",,34814.89,34518.03
2013,X05,Educación,"COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/ GRANADA, 16. OBRAS DE CONSERVACIÓN",,7304.21,7304.21
2013,X05,Educación,COLEGIO PÚBLICO CALVO SOTELO. ACONDICIONAMIENTO DEL PATIO,,96811.59,96811.59
2013,X05,Educación,"ESCUELA INFANTIL LAS NUBES, C/ ANTONIO NEBRIJA, 7. OBRAS DE CONSERVACIÓN",,1591.85,1591.85
2013,X11,"Deportes, juventud y esparcimiento",,,166479.0,152534.99
2013,X11,"Deportes, juventud y esparcimiento",OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO,,5702.31,
2013,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN",,21863.91,21863.91
2013,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO ESTANQUE DEL RETIRO, Pº COLOMBIA, 2. OBRAS DE CONSERVACIÓN",,6261.23,6261.23
2013,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO DAOIZ Y VELARDE, AV. CIUDAD DE BARCELONA, 162. ACONDICIONAMIENTO",,25439.12,25439.12
2013,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO LUIS MITJANS,C/ LUIS MITJANS, 15. OBRAS DE CONSERVACIÓN",,22.87,22.87
2013,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA CHOPERA. SUSTITUCIÓN CERRAMIENTO PISTAS DE PADEL,,25274.71,25274.71
2013,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO DAOIZ Y VELARDE, AV. CIUDAD DE BARCELONA, 162. CONSERVACIÓN",,25814.72,25814.72
2013,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE ADELFAS. RENOVACIÓN PAVIMENTO PISTA DE BALONCESTO,,37900.13,37900.13
2013,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO POLIDEPORTIVO MUNICIPAL DAOÍZ Y VELARDE,,18200.0,9958.3
2013,X04,Salud pública,,,96658.23,96658.23
2013,X04,Salud pública,EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN,,7.76,7.76
2013,X04,Salud pública,"EQUIPAMIENTO UNIDAD TÉCNICA DE COMUNICACIÓN C/ JUAN ESPLANDIÚ, 11",,15768.77,15768.77
