Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2015,X05,Educación,ESCUELA INFANTIL LAS LEANDRAS. OBRAS DE REFORMA,,23535.72,23535.72
2015,X05,Educación,CENTRO EDUCACIÓN ESPECIAL FUNDACIÓN GOYENECHE. OBRAS DE ACONDICIONAMIENTO,,29517.06,29517.05
2015,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DE PANAMÁ. OBRAS DE CONSERVACIÓN,,6726.87,6726.87
2015,X05,Educación,ESCUELA INFANTIL LA DEL MANOJO DE ROSAS. OBRAS DE CONSERVACIÓN,,598.51,598.51
2015,X05,Educación,ESCUELA INFANTIL LA ALEGRÍA DE LA HUERTA. OBRAS DE CONSERVACIÓN,,614.34,614.34
2015,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DE CHILE. ACONDICIONAMIENTO DE FACHADA POSTERIOR,,45930.5,45930.5
2015,X05,Educación,"ESCUELA INFANTIL LAS MERCEDES, C/ SAMANIEGO, 22. OBRAS DE ACONDICIONAMIENTO",,35762.02,35762.02
2015,X05,Educación,COLEGIO PÚBLICO MARIANO JOSÉ DE LARRA. ACONDICIONAMIENTO Y MEJORA DISTRIBUCIÓN ESPACIOS,,54999.65,54999.65
2015,X05,Educación,COLEGIO PÚBLICO MARIANO JOSÉ DE LARRA. OBRAS MEJORA EN INSTALACIONES Y ESPACIOS,,119417.26,119417.26
2015,X04,Salud pública,,,20519.95,20519.95
2015,X04,Salud pública,"CENTRO MADRID SALUD SAN BLAS, C/ POBLADURA DEL VALLE, 13. OBRAS DE REFORMA",,6776.45,6776.45
2015,X04,Salud pública,"CENTRO MADRID SALUD SAN BLAS, C/POBLADURA DEL VALLE, 13 B. INSTALACIONES TÉCNICAS",,12485.5,12485.5
2015,X04,Salud pública,"EQUIPAMIENTO CENTRO DE ATENCIÓN DROGODEPENDIENTES DE SAN BLAS, C/ ALCALÁ, 527",,258.54,258.54
2015,X04,Salud pública,"CENTRO MADRID SALUD SAN BLAS, C/ POBLADURA DEL VALLE, 13 B. SEÑALIZACIÓN",,999.46,999.46
2015,X01,Protección Civil y seguridad ciudadana,,,821556.36,768.65
2015,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 7, SAN BLAS. REORDENACIÓN GENERAL DE ESPACIOS",,820000.0,
2015,X01,Protección Civil y seguridad ciudadana,"EQUIPAMIENTO PARQUE DE BOMBEROS Nº 7, AV. HELLIN, 52",,1556.36,768.65
2015,X12,Otros bienes públicos de carácter social,,,1931.3,1931.3
2015,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO SAN BLAS-CANILLEJAS,,1931.3,1931.3
2016,X10,Cultura,,,2630106.65,1195566.46
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL ANTONIO MACHADO,,6648.63,6648.63
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL BUERO VALLEJO,,3759.69,3759.69
2016,X10,Cultura,CENTRO CULTURAL BUERO VALLEJO. OBRAS DE ACONDICIONAMIENTO,,14346.49,14346.49
2016,X10,Cultura,IFS-AUDITORIO PARQUE CANILLEJAS. REFORMA INTEGRAL Y OBTENCIÓN DE ECONOMÍAS,,90301.65,90301.65
2016,X10,Cultura,IFS-BILBLIOTECA JOSÉ DEL HIERRO. ADAPTACIÓN A NORMATIVA ELÉCTICA Y TECNOLOGÍA LED,,100000.0,99871.09
2016,X10,Cultura,PALACETE QUINTA DE LOS MOLINOS. ADECUACIÓN PARA CENTRO ACTIVIDADES CULTURALES,,20812.0,20812.0
2016,X10,Cultura,BIBLIOTECA PÚBLICA JOSÉ HIERRO. SISTEMA DE AUTOPRÉSTAMO,,38154.63,38154.63
2016,X10,Cultura,BIBLIOTECA PÚBLICA CANILLEJAS. DOTACIÓN DE MOBILIARIO Y ENSERES,,1881.55,1881.55
2016,X10,Cultura,BIBLIOTECA PÚBLICA JOSÉ HIERRO. DOTACIÓN DE MOBILIARIO Y ENSERES,,1899.7,1899.7
2016,X10,Cultura,BIBLIOTECA PÚBLICA SAN BLAS. DOTACIÓN DE MOBILIARIO Y ENSERES,,5406.28,5406.28
2016,X10,Cultura,BIBLIOTECA PÚBLICA JOSÉ HIERRO. EQUIPOS COMUNICACIÓN PARA DISCAPACITADOS AUDITIVOS,,533.03,533.03
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL MIGUEL DE CERVANTES,,2129.68,2129.68
2016,X10,Cultura,AUDITORIO PARQUE PARAISO. OBRAS DE CONSERVACIÓN,,3162.58,3162.58
2016,X10,Cultura,CENTRO CULTURAL ANTONIO MACHADO. OBRAS DE CONSERVACIÓN,,41294.08,41294.08
2016,X10,Cultura,CENTRO CULTURAL CIUDAD PEGASO. OBRAS DE REFORMA,,22431.2,22431.2
2016,X10,Cultura,CENTRO CULTURAL JOSÉ LUIS LÓPEZ VÁZQUEZ. OBRAS DE CONSERVACIÓN,,9847.58,9847.57
2016,X10,Cultura,CENTRO CULTURAL CIUDAD PEGASO. CUBRICIÓN ESCENARIO AUDITORIO EXTERIOR,,19497.88,19497.88
2016,X10,Cultura,IFS-CENTRO CULTURAL BUERO VALLEJO Y BIBLIOTECA CANILLEJAS. TRATAMIENTO LUCERNARIOS Y CARPINTERIA SALÓN A,,33000.0,29847.07
2016,X10,Cultura,"IFS-BIBLIOTECA JOSÉ DEL HIERRO. AMPLIACIÓN CLIMATIZACIÓN VESTÍBULO , FILTROS SOLARES Y CREACIÓN ALMACÉN",,65000.0,29663.62
2016,X10,Cultura,IFS-CENTRO CULTURAL BUERO VALLEJO Y BIBLIOTECA CANILLEJAS. INSTALACIÓN ELÉCTRICA Y ADECUACIÓN LUMINARIAS,,80000.0,
2016,X10,Cultura,IFS-AUDITORIO PARQUE EL PARAISO. IMPERMEABILIZACIÓN DE CUBIERTAS,,130000.0,
2016,X10,Cultura,"IFS-CENTRO SOCIO CULTURAL CIUDAD PEGASO. FILTROS SOLARES VENTANAS, IMPERMEABILIZACIÓN TERRAZAS Y OTRAS",,140000.0,140000.0
2016,X10,Cultura,"IFS-CENTRO CULTURAL Y DE MAYORES ANTONIO MACHADO. ADECUACIÓN SALÓN DE ACTOS, SUELO AULAS Y PANELES",,160000.0,
2016,X10,Cultura,IFS-CENTRO CULTURAL Y DEPORTIVO CIUDAD PEGASO: ADECUACIÓN LUMINARIAS LED Y ACONDICIONAMIENTO CUBIERTAS,,200000.0,134078.05
2016,X10,Cultura,IFS-CENTRO CULTURAL JOSE LUIS LÓPEZ VÁZQUEZ. INSTALACIÓN ELÉCTRICA LUMINARIAS TIPO LED,,230000.0,
2016,X10,Cultura,"IFS-AUDITORIO PARQUE EL PARAISO: PAVIMENTACIÓN ZONAS TERRIZAS, ADECUACIÓN ILUMINACIÓN TIPO LED Y OTRAS",,240000.0,
2016,X10,Cultura,IFS-CENTRO CULTURAL Y DE MAYORES ANTONIO MACHADO. REFORMA INSTALACIÓN ELÉCTRICA Y ADECUACIÓN LUMINARIAS,,240000.0,
2016,X10,Cultura,"IFS-CENTRO CULTURAL Y MAYORES ANTONIO MACHADO. ACONDICIONAMIENTO ACERAS, PAVIMENTACIÓN PISTA DEPORTIVA Y",,240000.0,
2016,X10,Cultura,IFS-CENTRO CULTURAL ANTONIO MACHADO. ADECUACIÓN CERRAMIENTO PERIMETRAL Y PORTONES ENTRADA CON TELEFONILL,,240000.0,239999.99
2016,X10,Cultura,IFS-CENTRO CULTURAL ANTONIO MACHADO. REFORMA Y ACONDICIONAMIENTO DE ASEOS,,250000.0,240000.0
2016,X11,"Deportes, juventud y esparcimiento",,,3208627.7,841651.19
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS,,19671.51,19517.54
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ARCAUTE. OBRAS DE CONSERVACIÓN,,12267.69,12267.68
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. SISTEMAS DETECCIÓN DE INCENDIOS,,21966.69,21966.69
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. ACONDICIONAMIENTO INSTALACIONES GENERALES Y FOSO,,18203.19,18203.19
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PISTA DE PATINAJE AV. NIZA. CERRAMIENTO PERIMETRAL,,26847.07,26847.07
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ARCOS DE JALÓN. CERRAMIENTO PERIMETRAL,,14653.8,14653.8
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO LUCANO. CERRAMIENTO PERIMETRAL,,5094.5,5094.5
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. REMODELACIÓN ZONA PISCINAS DE VERANO,,95605.02,95605.02
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ESFINGE. SUSTITUCIÓN CERRAMIENTO PERIMETRAL,,33195.0,
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO MIGUEL YUSTE. SUSTITUCIÓN CERRAMIENTOS LATERALES,,18106.0,18106.0
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO GUADALAJARA. CÉSPED ARTIFICIAL EN CAMPO DE FÚTBOL,,340000.0,
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EUTERPE. CERRAMIENTO,,110000.0,53532.66
2016,X11,"Deportes, juventud y esparcimiento",CENTRO JUVENIL MIGUEL DE CERVANTES. OBRAS DE CONSERVACIÓN,,8017.23,8017.23
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO LUCANO. ADECUACIÓN CERRAMIENTO FÚTBOL SALA,,30000.0,30000.0
2016,X11,"Deportes, juventud y esparcimiento",IFS-CASA DE LA JUVENTUD MIGUEL DE CERVANTES. MEJORAS Y AMPLIACIÓN CLIMATIZACIÓN EN SALÓN DE ACTOS.,,45000.0,45000.0
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO ARCAUTE. ADECUACIÓN DEL CERRAMIENTO USO POLIVALENTE,,70000.0,69999.93
2016,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO ARCOS DE JALÓN. ADECUACIÓN CERRAMIENTO PISTAS BASKET, VOLEIBOL Y PATINAJE",,110000.0,104814.93
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO LAS ROSAS. ADECUACIÓN CERRAMIENTOS PERIMETRAL Y DE LA PISTA DE BASKET,,120000.0,58024.96
2016,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO JUVENIL MIGUEL DE CERVANTES.ACONDICIONAMIENTO SUELO ESCENARIO, ASEOS Y ADECUACIÓN LUMINARIAS",,190000.0,
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO JUVENIL MIGUEL DE CERVANTES.  ACONDICIONAMIENTO PAVIMENTO AGLOMERADO Y SUSTITUCIÓN CUBIERTA.,,240000.0,
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. ADECUACIÓN DE INSTALACIONES GENERALES Y LÍNEA DE VIDA.,,240000.0,
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. ACONDICIONAMIENTO ACCESO PRINCIPAL Y RESTO DEPENDENCIAS DE LOS EDIFICIOS,,240000.0,239999.99
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. ADECUACIÓN DEL CERRAMIENTO PERIMETRAL,,1200000.0,
2016,X14,Sectores productivos,,,60500.0,58674.24
2016,X14,Sectores productivos,IFS-VIVERO DE EMPRESAS DE SAN BLAS. REFORMA,,60500.0,58674.24
2016,X00,Inversiones de carácter general,,,2510177.48,1601214.66
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO SAN BLAS-CANILLEJAS. OBRAS DE CONSERVACIÓN,,8198.51,8198.5
2016,X00,Inversiones de carácter general,QUINTA DE TORRE ARIAS. ADOPCIÓN MEDIDAS DE SEGURIDAD,,206911.42,175160.19
2016,X00,Inversiones de carácter general,EDIFICIO CABALLERIZAS FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS,,923001.72,801693.08
2016,X00,Inversiones de carácter general,EDIFICIO GUARDESES FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS,,298965.97,269266.33
2016,X00,Inversiones de carácter general,EDIFICIO CASETA GUARDA FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS,,54236.64,2188.68
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACION Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO SAN BLAS,,7238.91,7238.91
2016,X00,Inversiones de carácter general,PALACIO FINCA TORRE ARIAS. OBRAS DERIVADAS INSPECCIÓN TÉCNICA EDIFICIOS,,531624.31,177099.0
2016,X00,Inversiones de carácter general,IFS-SEDE DISTRITO SAN BLAS. ADAPTACIÓN A NORMATIVA ELÉCTRICA Y TECNOLOGÍA LED EN ZONA AJARDINADA,,90000.0,85265.84
2016,X00,Inversiones de carácter general,IFS-SEDE DISTRITO SAN BLAS. ADECUACIÓN TECNOLOGÍA LUMINARIA  LED E INSTALACIÓN SENSORES CREPUSCULARES.,,150000.0,75104.13
2016,X00,Inversiones de carácter general,"IFS-SEDE DISTRITO SAN BLAS. INDEPENDIZAR TRES ZONAS DE AIRE FRIO Y CALOR ( ZONAS SUR, NORTE Y CONCEJALÍA",,240000.0,
2016,X06,Urbanismo,,,16276510.38,15879011.12
2016,X06,Urbanismo,PLAZA CÍVICA. OBRAS DE URBANIZACIÓN,,26205.16,
2016,X06,Urbanismo,NUEVA CONEXIÓN CN-II Y DISTRIBUIDOR ESTE. ADQUISICIÓN DE SUELO,,289437.01,242998.01
2016,X06,Urbanismo,ADQUISICIÓN SUELO APE 20.10 COLONIA FIN DE SEMANA,,13144.74,13144.74
2016,X06,Urbanismo,"ADQUISICIÓN SUELO AVENÍDA DE ARAGÓN, 292",,408332.75,408332.75
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO POLÍGONO 10 DE BARAJAS,,741729.08,741729.08
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO NORTE TORRE ARIAS,,455957.26,455687.26
2016,X06,Urbanismo,ÁREA DE PLANEAMIENTO REMITIDO EMILIO MUÑOZ 20.04,,2854.33,2854.33
2016,X06,Urbanismo,"ADQUISICIÓN SUELO C/ ALCALÁ, 700",,659750.68,659750.68
2016,X06,Urbanismo,"ADQUISICIÓN SUELO AV. SÉPTIMA, CIUDAD PEGASO. ZONA VERDE",,6632065.44,6330607.92
2016,X06,Urbanismo,ADQUISICIÓN SUELO APR 20.03 VÍA GASOLINA SUR,,7019628.99,7019628.99
2016,X06,Urbanismo,"CALLE SANTA LEONOR, 28. OBRAS DE URBANIZACIÓN",,18181.82,
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO SAN BLAS-CANILLEJAS,,9223.12,4277.36
2016,X08,Mantenimiento urbano,,,457006.52,206414.99
2016,X08,Mantenimiento urbano,HIDRANTES DISTRITO SAN BLAS-CANILLEJAS. INSTALACIÓN,,3410.72,3410.72
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO SAN BLAS-CANILLEJAS. FASE I,,159397.93,49723.05
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO SAN BLAS-CANILLEJAS. FASE I,,294197.87,153281.22
2016,X09,Medio ambiente,,,67816.88,1316.88
2016,X09,Medio ambiente,"IFS-AUTOMATIZACIÓN DE RIEGO EN LA PARCELA SAN ROMÁN DEL VALLE, DISTRITO DE SAN BLAS",,66500.0,
2016,X09,Medio ambiente,PARCELAS DISTRITO SAN BLAS. ACONDICIONAMIENTO PARA IMPLANTACIÓN HUERTOS URBANOS,,1316.88,1316.88
2016,X03,Protección y promoción social,,,1088898.14,473650.12
2016,X03,Protección y promoción social,CENTRO DE DÍA DE MAYORES ESFINGE. OBRAS DE ACONDICIONAMIENTO,,57168.6,57168.6
2016,X03,Protección y promoción social,CENTRO DE DÍA DE MAYORES PABLO CASALS. OBRAS DE CONSERVACIÓN,,29611.97,29611.97
2016,X03,Protección y promoción social,CENTRO DE MAYORES CASTILLO DE UCLÉS. OBRAS DE CONSERVACIÓN,,27117.57,27117.55
2016,X03,Protección y promoción social,IFS-CENTRO MAYORES CASTILLO DE UCLES. INSTALACIÓN ELÉCTRICA ADECUACIÓN LUMINARIAS LED Y FILTROS SOLARES,,105000.0,52629.48
2016,X03,Protección y promoción social,IFS-CENTRO MAYORES CIUDAD PEGASO. ADECUACIÓN TEGNOLOGÍA TIPO LED E INSTALACIÓN SOLAR AGUA CALIENTE,,120000.0,60130.18
2016,X03,Protección y promoción social,"IFS-CENTRO SERVICIOS SOCIALES PABLO CASALS: ACONDICIONAMIENTO ZONA AMBULANCIAS, PATIO, FACHADAS Y OTRAS",,150000.0,150000.0
2016,X03,Protección y promoción social,"IFS-CENTRO DIA MAYORES ESFINGE. ADECUACIÓN LUMINARIAS LED, SANEAMIENTO SUMIDEROS Y PROTECCIÓN SOLAR",,200000.0,96992.34
2016,X03,Protección y promoción social,"IFS-CENTRO SERVICIOS SOCIALES TORRE ARIAS. ADECUACIÓN PAVIMENTO, TECNOLOGÍA TIPO LED Y FILTROS SOLARES",,200000.0,
2016,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES PABLO CASALS: ADECUACIÓN LUMINARIAS LED Y COLOCACIÓN FILTROS SOLARES,,200000.0,
2016,X05,Educación,,,562539.89,561167.54
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL HIEDRA,,461.52,
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LAS MERCEDES,,2671.38,2671.38
2016,X05,Educación,COLEGIO PÚBLICO ÁLVARO DE BAZÁN. OBRAS DE CONSERVACIÓN,,3605.51,3605.51
2016,X05,Educación,COLEGIO PÚBLICO CIUDAD PEGASO. OBRAS DE ACONDICIONAMIENTO,,37706.84,37706.84
2016,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DE PANAMÁ. OBRAS DE CONSERVACIÓN,,5495.08,5495.08
2016,X05,Educación,ESCUELA INFANTIL LA DEL MANOJO DE ROSAS. OBRAS DE CONSERVACIÓN,,2771.07,2771.07
2016,X05,Educación,ESCUELA INFANTIL HIEDRA. MATERIAL DIDÁCTICO,,881.99,
2016,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DE CHILE. OBRAS ACONDICIONAMIENTO MURO DE CERRAMIENTO,,92854.51,92854.5
2016,X05,Educación,COLEGIO PÚBLICO PADRE COLOMA. OBRAS DE ACONDICIONAMIENTO,,21795.4,21795.4
2016,X05,Educación,COLEGIO PÚBLICO JULIÁN MARÍAS. OBRAS DE ACONDICIONAMIENTO,,23315.19,23315.19
2016,X05,Educación,COLEGIO PÚBLICO CARMEN CABEZUELO. OBRAS DE ACONDICIONAMIENTO,,46407.32,46407.31
2016,X05,Educación,COLEGIO PÚBLICO RAMÓN MARÍA DEL VALLE INCLÁN. OBRAS DE ACONDICIONAMIENTO,,37500.79,37500.79
2016,X05,Educación,COLEGIO PÚBLICO MARQUÉS DE SUANCES. OBRAS DE REFORMA DE ASEOS Y OTRAS,,22725.95,22725.95
2016,X05,Educación,COLEGIO PÚBLICO MARIANO JOSÉ DE LARRA. OBRAS DE ACONDICIONAMIENTO,,38150.97,38150.97
2016,X05,Educación,COLEGIO PÚBLICO MARÍA MOLINER. OBRAS DE ACONDICIONAMIENTO,,23342.23,23342.23
2016,X05,Educación,COLEGIO PÚBLICO LA ALAMEDA. OBRAS DE ADECUACIÓN DE LA CUBIERTA Y OTRAS,,60928.59,60928.59
2016,X05,Educación,COLEGIO PÚBLICO ALBERTO ALCOCER. OBRAS DE ACONDICIONAMIENTO,,19972.16,19972.15
2016,X05,Educación,CENTRO EDUCACIÓN ESPECIAL FUNDACIÓN GOYENECHE. OBRAS DE REPARACIÓN,,23673.18,23673.18
2016,X05,Educación,ESCUELA INFANTIL LAS MERCEDES. OBRAS DE CONSERVACIÓN,,6905.3,6905.3
2016,X05,Educación,ESCUELA INFANTIL LAS LEANDRAS. OBRAS DE CONSERVACIÓN,,19477.36,19477.35
2016,X05,Educación,ESCUELA INFANTIL HIEDRA. OBRAS DE CONSERVACIÓN,,42497.51,42497.51
2016,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DE CHILE. OBRAS DE REFORMA,,29371.24,29371.24
2016,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO SAN BLAS-CANILLEJAS,,28.8,
2016,X01,Protección Civil y seguridad ciudadana,,,1257827.91,1246464.59
2016,X01,Protección Civil y seguridad ciudadana,"IFS-UNIDAD INTEGRAL POLICÍA DISTRITO DE SAN BLAS, C/ESTOCOLMO, 91. REFORMA CLIMATIZACIÓN",,230000.0,223554.72
2016,X01,Protección Civil y seguridad ciudadana,"C/ AQUITANIA, 36. ADAPTACIÓN PROVISIONAL PARQUE DE BOMBEROS 7",,627341.1,627341.1
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE BOMBEROS Nº 7, AVDA. DE HELLÍN, 52. OBRAS DE REFORMA INTEGRAL",,325393.06,325380.2
2016,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA SAN BLAS-CANILLEJAS. ADECUACIÓN INSTALACIÓN ELÉCTRICA,,59400.21,59400.21
2016,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO SAN BLAS-CANILLEJAS,,12615.3,7710.12
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 7, AV. HELLÍN, 52. INSTALACIONES",,3078.24,3078.24
2016,X12,Otros bienes públicos de carácter social,,,1609.53,1609.53
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO SAN BLAS. MOBILIARIO ADAPTADO,,1022.32,1022.32
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID SAN BLAS. SEÑALIZACIÓN,,587.21,587.21
2017,X10,Cultura,,,2501823.28,199258.21
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL ANTONIO MACHADO,,2697.21,2697.21
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL BUERO VALLEJO,,11343.73,11343.73
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL CIUDAD PEGASO,,4891.37,4891.37
2017,X10,Cultura,PALACETE QUINTA DE LOS MOLINOS. ADECUACIÓN PARA CENTRO ACTIVIDADES CULTURALES,,205000.0,147977.47
2017,X10,Cultura,AUDITORIO PARQUE PARAISO. OBRAS DE CONSERVACIÓN,,28574.92,28574.91
2017,X10,Cultura,IFS-CENTRO CULTURAL BUERO VALLEJO Y BIBLIOTECA CANILLEJAS. INSTALACIÓN ELÉCTRICA Y ADECUACIÓN LUMINARIAS,,80000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL JOSE LUIS LÓPEZ VÁZQUEZ. INSTALACIÓN ELÉCTRICA LUMINARIAS TIPO LED,,230000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL JOSE LUIS LÓPEZ VÁZQUEZ. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,80000.0,
2017,X10,Cultura,BIBLIOTECA PÚBLICA JOSÉ HIERRO. INSTALACIÓN DE CARRILES PARA EXPOSICIONES,,806.13,806.13
2017,X10,Cultura,EQUIPAMIENTO BIBLIOTECA JOSÉ HIERRO,,1836.66,1836.66
2017,X10,Cultura,BIBLIOTECA PÚBLICA CANILLEJAS. EQUIPOS DE COMUNICACIÓN,,835.78,503.8
2017,X10,Cultura,BIBLIOTECA PÚBLICA SAN BLAS. EQUIPOS DE COMUNICACIÓN,,669.79,503.8
2017,X10,Cultura,EQUIPAMIENTO CENTROS CULTURALES DISTRITO SAN BLAS-CANILLEJAS,,10944.56,
2017,X10,Cultura,EQUIPAMIENTO CENTRO SOCIOCULTURAL MIGUEL DE CERVANTES,,123.13,123.13
2017,X10,Cultura,IFS-AUDITORIO EL PARAISO. IMPERMEABILIZACIÓN Y ACONDICIONAMIENTO RESTO CUBIERTAS,,240000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL ANTONIO MACHADO. ADECUACIÓN EXTERIORES,,150000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL MIGUEL DE CERVANTES. ACONDICIONAMIENTO DEL SANEAMIENTO Y ARQUETAS,,150000.0,
2017,X10,Cultura,IFS-AUDITORIO PARQUE EL PARAISO. OBRAS DE MEJORA EN CUBIERTAS,,130000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL Y DE MAYORES ANTONIO MACHADO. MEJORA INSTALACIÓN ELÉCTRICA Y LUMINARIAS,,240000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL Y MAYORES ANTONIO MACHADO. REFORMA Y ADECUACIÓN DE INSTALACIONES,,160000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL MIGUEL DE CERVANTES.MEJORA  PAVIMENTO AGLOMERADO Y SUSTITUCIÓN CUBIERTA,,240000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL ANTONIO MACHADO. OBRAS DE MEJORA EN EL SALÓN DE ACTOS Y OTRAS,,194000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL BUERO VALLEJO. OBRAS DE REMODELACIÓN SALÓN DE ACTOS Y OTRAS,,299000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL JOSÉ LUIS LÓPEZ VÁZQUEZ. REPARACIÓN MURO CERRAMIENTO Y GIMNASIOS,,27000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL MIGUEL DE CERVANTES. ADECUACIÓN PUERTA CARRUAJES Y OTRAS MEJORAS,,14100.0,
2017,X11,"Deportes, juventud y esparcimiento",,,7560469.16,690469.31
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS,,24550.0,20549.48
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DE DEPORTES ACUÁTICO. CONSTRUCCIÓN,,127956.37,51389.82
2017,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE SAN BLAS-CANILLEJAS,,1217319.0,
2017,X11,"Deportes, juventud y esparcimiento","CENTRO JUVENIL CALLE DISCÓBOLO, 70. DISTRITO SAN BLAS-CANILLEJAS. SEÑALIZACIÓN",,194.81,194.81
2017,X11,"Deportes, juventud y esparcimiento","INSTALACIÓN DEPORTIVA LAS ROSAS, C/ CALABRIA. CONSTRUCCIÓN",,100000.0,18529.5
2017,X11,"Deportes, juventud y esparcimiento","INSTALACIÓN DEPORTIVA EL SALVADOR C/ MARQUESADO DE SANTA MARTA, 2-4-6. CONSTRUCCIÓN",,80000.0,12722.09
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. REFORMA DE VASOS Y GALERÍAS DE LAS PISCINAS,,2696.34,2696.34
