anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,barrio_oficial,total_hogares,hog_mujer_sola_16_64,hog_hombre_solo_16_64,hog_dos_adultos_sin_menores,hog_dos_adultos_1_menor,hog_dos_adultos_2_menores,hog_dos_adultos_3mas_menores,hog_mujer_adulta_con_menores,hog_hombre_adulto_con_menores,n_viviendas_colectiva_barrio,n_viviendas_unifamiliar_barrio,renta_colectiva_barrio,renta_unifamiliar_barrio,precio_vivienda_declarado_barrio,renta_neta_media_persona,renta_neta_media_hogar,renta_bruta_media_persona,renta_bruta_media_hogar,poblacion_total_barrio,pob_25_39_barrio,pct_pob_25_39,transacciones_vivienda_barrio,tasa_transacciones_vivienda,densidad,poblacion_total_panel,tamano_hogar,monop_mujer,monop_hombre,n_hogares,envejecimiento,sobreenvejecimiento,migrantes,pct_extranjeros_ue_ocde,nac_espanola_pct,nac_espanola,nac_extranjera_pct,nac_extranjera,nivel_estudios_superiores_pct,nivel_estudios_superiores,n_comercio_menor,n_turismo_alojamiento,n_bares_restaurantes,n_inmobiliarias,n_educacion,n_sanitarias,n_servicios_sociales,n_arte_recreo_ocio,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_educacion,pct_sanitarias,pct_servicios_sociales,pct_arte_recreo_ocio,n_locales_activos_total,n_locales_todos_estados,n_uso_vivienda,pct_uso_vivienda,n_altas_internas,n_altas_internas_esp,n_altas_internas_ext,n_bajas_internas,n_bajas_internas_esp,n_bajas_internas_ext,n_altas_externas,n_altas_externas_esp,n_altas_externas_ext,n_bajas_externas,n_bajas_externas_esp,n_bajas_externas_ext,n_entradas_totales,n_salidas_totales,tasa_altas_internas,tasa_bajas_internas,tasa_altas_externas,tasa_bajas_externas,tasa_entradas_totales,tasa_salidas_totales,presupuesto_gasto_distrito,gasto_real_distrito,poblacion_total_distrito,intensidad_inversion_presupuesto_distrito,intensidad_inversion_real_distrito,presupuesto_gasto_proteccion_civil_seguridad,presupuesto_gasto_cultura,presupuesto_gasto_deportes_juventud_esparcimiento,presupuesto_gasto_otros_bienes_sociales,presupuesto_gasto_urbanismo,presupuesto_gasto_infraestructuras,presupuesto_gasto_mantenimiento_urbano,presupuesto_gasto_medio_ambiente,presupuesto_gasto_proteccion_promocion_social,presupuesto_gasto_educacion,presupuesto_gasto_caracter_general,presupuesto_gasto_salud_publica,presupuesto_gasto_trafico_transporte,presupuesto_gasto_sectores_productivos,presupuesto_gasto_otros_bienes_economicos,gasto_real_proteccion_civil_seguridad,gasto_real_cultura,gasto_real_deportes_juventud_esparcimiento,gasto_real_otros_bienes_sociales,gasto_real_urbanismo,gasto_real_infraestructuras,gasto_real_mantenimiento_urbano,gasto_real_medio_ambiente,gasto_real_proteccion_promocion_social,gasto_real_educacion,gasto_real_caracter_general,gasto_real_salud_publica,gasto_real_trafico_transporte,gasto_real_sectores_productivos,gasto_real_otros_bienes_economicos,share_presupuesto_caracter_general,share_presupuesto_proteccion_civil_seguridad,share_presupuesto_trafico_transporte,share_presupuesto_proteccion_promocion_social,share_presupuesto_salud_publica,share_presupuesto_educacion,share_presupuesto_urbanismo,share_presupuesto_infraestructuras,share_presupuesto_mantenimiento_urbano,share_presupuesto_medio_ambiente,share_presupuesto_cultura,share_presupuesto_deportes_juventud_esparcimiento,share_presupuesto_otros_bienes_sociales,share_presupuesto_otros_bienes_economicos,share_presupuesto_sectores_productivos,share_gasto_real_caracter_general,share_gasto_real_proteccion_civil_seguridad,share_gasto_real_trafico_transporte,share_gasto_real_proteccion_promocion_social,share_gasto_real_salud_publica,share_gasto_real_educacion,share_gasto_real_urbanismo,share_gasto_real_infraestructuras,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,share_gasto_real_deportes_juventud_esparcimiento,share_gasto_real_otros_bienes_sociales,share_gasto_real_otros_bienes_economicos,share_gasto_real_sectores_productivos,poblacion_total_distrito_nac,poblacion_idh_alto_distrito,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_ha_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro
2017,16,Hortaleza,6,Valdefuentes,166,166,18140,1643,2123,2447,2134,2627,741,862,273,3962,103,11.399488636971236,NA,2874.51,19838,55407,26228,55407,51735,12032,0.23256982700299603,976,0.01886537160529622,30.83,51666,2.8481808158765176,862,273,18140,0.06917508613014361,0.23978735310576385,0.0453296171563504,0.03756822668679596,0.9171021561568536,47383,0.08289784384314636,4283,0.46965403235328845,15910,155,3,128,7,57,26,9,17,0.2259475218658892,0.004373177842565598,0.18658892128279883,0.01020408163265306,0.08309037900874636,0.037900874635568516,0.013119533527696793,0.02478134110787172,686,1016,10,0.00984251968503937,3915,3372,543,2850,2346,504,3006,1883,1123,1827,1521,306,6921,4677,0.07567410843722819,0.05508843142939983,0.0581037982023775,0.035314583937373155,0.13377790663960568,0.09040301536677298,31453316.31,6902840.13,180851,173.91839862649363,38.168658895997254,65761.38,1159531.54,4393346.93,24241.77,759783.29,1730636.37,2092272.11,14376328.17,2071911.26,2551741.49,1701125.93,526636.07,0,0,0,65761.38,485070.85,1617523.68,4241.77,485109.01,835524.96,152518.24,311917.62,1303657.17,1011114.88,105054.1,525346.47,0,0,0,0.05408415167526098,0.002090761411352112,0,0.06587258524918323,0.016743419511301764,0.08112789967360998,0.024155904023336356,0.05502238151751828,0.06651992080513307,0.45706875638513556,0.03686516005408779,0.1396783374668577,7.707222272232317e-4,0,0,0.015218967558502619,0.00952671346308581,0,0.1888580852878596,0.07610584340738599,0.14647809611085402,0.07027672680578219,0.12104075196074401,0.022094998164183182,0.045186852675957886,0.07027119864646206,0.23432726957852926,6.144963406533363e-4,0,0,180462,14289,0.07918010439870998,42.300000000000004,2.3389420019795306,NA,0,10287.171310638792,5.49
2017,17,Villaverde,1,"Villaverde Alto, Casco Histórico de Villaverde",171,171,16016,1005,1170,1899,1070,929,206,434,61,2033,58,7.5086779303806095,NA,1295.69,9354,25613,10782,25613,43593,8716,0.19994035739682978,472,0.010827426421673204,46.95,43449,2.7128496503496473,434,61,16016,0.17802481069759948,0.3813833225597931,0.1274367649428065,0.04241754700913716,0.8301226725586319,36068,0.16985431195194367,7380,0.0733709117938553,2369,599,4,193,10,62,37,17,25,0.23874053407732165,0.0015942606616181746,0.07692307692307693,0.0039856516540454365,0.024711040255081706,0.014746911119968115,0.006775607811877242,0.00996412913511359,2509,4298,129,0.03001395998138669,3242,2019,1223,2811,1788,1023,2314,894,1420,1591,1135,456,5556,4402,0.07436973826072993,0.0644828298121258,0.05308191682150804,0.0364966852476315,0.12745165508223796,0.1009795150597573,23082374.92,4115057.44,143044,161.36555828975702,28.76777383182797,9301.01,713688.19,4298390,1641.18,9877801.57,865316,895227.18,1373090.11,239137.53,858264.42,683221.24,41863.08,0,557254.1,2668179.31,9211.92,109349.78,1677654.01,1641.18,915580.86,NA,142298.23,189883.56,79749.75,355061.85,169580.04,41863.08,0,254.1,422929.08,0.029599261010530363,4.0294857146354676e-4,0,0.010360178743687089,0.0018136383342308175,0.03718267392218582,0.42793696940782555,0.03748817021641203,0.038784015210857684,0.05948651794968765,0.030919183683374634,0.18621957293812122,7.110100263461104e-5,0.11559379480003697,0.024141974208951977,0.041209641049384724,0.002238588436325691,0,0.019379984644880194,0.010173145967070633,0.08628357080721576,0.22249528064910803,NA,0.034579889120575684,0.046143598909277925,0.026573087154768853,0.4076866567383808,3.988231085299262e-4,0.10277598458018122,6.174883430059727e-5,142608,17506,0.12275608661505666,16.35,1.14300494952602,11,2,8429.32700119977,12.6
2017,17,Villaverde,2,San Cristóbal,172,172,5011,220,351,474,299,236,125,122,17,523,0,6.781749403798902,NA,984.34,6624,20372,7333,20372,15257,3398,0.22271744117454284,209,0.0136986301369863,140.3,15187,3.030732388744769,122,17,5011,0.14347797458352538,0.5245525470399266,0.250148153025614,0.0347665766774215,0.7150852702969646,10860,0.2849147297030355,4327,0.04357689762737499,461,121,0,46,1,14,6,6,7,0.4306049822064057,0,0.16370106761565836,0.0035587188612099642,0.0498220640569395,0.021352313167259787,0.021352313167259787,0.02491103202846975,281,424,15,0.03537735849056604,1548,780,767,1523,831,692,1288,383,905,637,377,260,2836,2160,0.10146162417251098,0.0998230320508619,0.08442026610736056,0.04175132725961853,0.18588189027987154,0.14157435931048043,23082374.92,4115057.44,143044,161.36555828975702,28.76777383182797,9301.01,713688.19,4298390,1641.18,9877801.57,865316,895227.18,1373090.11,239137.53,858264.42,683221.24,41863.08,0,557254.1,2668179.31,9211.92,109349.78,1677654.01,1641.18,915580.86,NA,142298.23,189883.56,79749.75,355061.85,169580.04,41863.08,0,254.1,422929.08,0.029599261010530363,4.0294857146354676e-4,0,0.010360178743687089,0.0018136383342308175,0.03718267392218582,0.42793696940782555,0.03748817021641203,0.038784015210857684,0.05948651794968765,0.030919183683374634,0.18621957293812122,7.110100263461104e-5,0.11559379480003697,0.024141974208951977,0.041209641049384724,0.002238588436325691,0,0.019379984644880194,0.010173145967070633,0.08628357080721576,0.22249528064910803,NA,0.034579889120575684,0.046143598909277925,0.026573087154768853,0.4076866567383808,3.988231085299262e-4,0.10277598458018122,6.174883430059727e-5,142608,17506,0.12275608661505666,16.35,1.14300494952602,NA,0,8593.62312004166,15.04
2017,17,Villaverde,3,Butarque,173,173,6117,427,579,832,788,933,116,260,51,812,5,8.139510765630908,NA,1464.26,10698,30569,12698,30569,17290,3861,0.22330827067669173,118,0.0068247541931752455,27.05,17245,2.8191924145823206,260,51,6117,0.08564801391707741,0.24170616113744076,0.07996520730646564,0.039895621919396926,0.8801391707741374,15178,0.11986082922586257,2067,0.12808341103670426,1511,116,0,44,4,20,7,3,4,0.3493975903614458,0,0.13253012048192772,0.012048192771084338,0.060240963855421686,0.02108433734939759,0.009036144578313253,0.012048192771084338,332,433,8,0.018475750577367205,1634,1167,467,801,549,252,748,365,383,556,436,120,2382,1357,0.0945054945054945,0.04632735685367265,0.043262001156738,0.032157316367842685,0.1377674956622325,0.07848467322151532,23082374.92,4115057.44,143044,161.36555828975702,28.76777383182797,9301.01,713688.19,4298390,1641.18,9877801.57,865316,895227.18,1373090.11,239137.53,858264.42,683221.24,41863.08,0,557254.1,2668179.31,9211.92,109349.78,1677654.01,1641.18,915580.86,NA,142298.23,189883.56,79749.75,355061.85,169580.04,41863.08,0,254.1,422929.08,0.029599261010530363,4.0294857146354676e-4,0,0.010360178743687089,0.0018136383342308175,0.03718267392218582,0.42793696940782555,0.03748817021641203,0.038784015210857684,0.05948651794968765,0.030919183683374634,0.18621957293812122,7.110100263461104e-5,0.11559379480003697,0.024141974208951977,0.041209641049384724,0.002238588436325691,0,0.019379984644880194,0.010173145967070633,0.08628357080721576,0.22249528064910803,NA,0.034579889120575684,0.046143598909277925,0.026573087154768853,0.4076866567383808,3.988231085299262e-4,0.10277598458018122,6.174883430059727e-5,142608,17506,0.12275608661505666,16.35,1.14300494952602,NA,0,9220.485082086132,9.28
2017,17,Villaverde,4,Los Rosales,174,174,13010,745,833,1507,928,863,141,302,64,1749,1,7.797368803374178,NA,1363.3,10311,29147,12094,29147,36572,6772,0.1851689817346604,250,0.006835830690145466,236.74,36476,2.8036894696387287,302,64,13010,0.16764447856124576,0.31103843008994275,0.12430091018752057,0.04019081039587674,0.8354534488430749,30474,0.1644917205833973,6000,0.09555042110755012,2564,428,0,129,5,40,30,10,16,0.4310171198388721,0,0.1299093655589124,0.005035246727089627,0.04028197381671702,0.030211480362537766,0.010070493454179255,0.016112789526686808,993,1558,78,0.05006418485237484,2364,1399,965,2224,1402,822,1813,620,1193,1164,783,381,4177,3388,0.06463961500601553,0.06081154981953407,0.04957344416493492,0.03182762769331729,0.11421305917095045,0.09263917751285136,23082374.92,4115057.44,143044,161.36555828975702,28.76777383182797,9301.01,713688.19,4298390,1641.18,9877801.57,865316,895227.18,1373090.11,239137.53,858264.42,683221.24,41863.08,0,557254.1,2668179.31,9211.92,109349.78,1677654.01,1641.18,915580.86,NA,142298.23,189883.56,79749.75,355061.85,169580.04,41863.08,0,254.1,422929.08,0.029599261010530363,4.0294857146354676e-4,0,0.010360178743687089,0.0018136383342308175,0.03718267392218582,0.42793696940782555,0.03748817021641203,0.038784015210857684,0.05948651794968765,0.030919183683374634,0.18621957293812122,7.110100263461104e-5,0.11559379480003697,0.024141974208951977,0.041209641049384724,0.002238588436325691,0,0.019379984644880194,0.010173145967070633,0.08628357080721576,0.22249528064910803,NA,0.034579889120575684,0.046143598909277925,0.026573087154768853,0.4076866567383808,3.988231085299262e-4,0.10277598458018122,6.174883430059727e-5,142608,17506,0.12275608661505666,16.35,1.14300494952602,10,1,6973.898781754612,10.37
2017,17,Villaverde,5,Ángeles,175,175,11814,578,631,1042,588,468,92,220,28,1336,0,7.397271864579129,NA,1311,11245,29035,13093,29035,30332,5492,0.1810629038639061,259,0.008538836871950416,156.31,30251,2.56060606060606,220,28,11814,0.27367690324286803,0.3830172726174659,0.10214538362368186,0.03272619086972331,0.8651284255065949,26171,0.13487157449340517,4080,0.09298362291129769,2237,390,0,91,3,32,26,9,6,0.49872122762148335,0,0.11636828644501279,0.0038363171355498722,0.04092071611253197,0.03324808184143223,0.011508951406649617,0.0076726342710997444,782,995,24,0.024120603015075376,1719,1122,597,1697,1091,606,1392,523,869,833,614,219,3111,2530,0.056672820783331135,0.05594751417644732,0.0458921271264671,0.027462745615191877,0.10256494790979823,0.0834102597916392,23082374.92,4115057.44,143044,161.36555828975702,28.76777383182797,9301.01,713688.19,4298390,1641.18,9877801.57,865316,895227.18,1373090.11,239137.53,858264.42,683221.24,41863.08,0,557254.1,2668179.31,9211.92,109349.78,1677654.01,1641.18,915580.86,NA,142298.23,189883.56,79749.75,355061.85,169580.04,41863.08,0,254.1,422929.08,0.029599261010530363,4.0294857146354676e-4,0,0.010360178743687089,0.0018136383342308175,0.03718267392218582,0.42793696940782555,0.03748817021641203,0.038784015210857684,0.05948651794968765,0.030919183683374634,0.18621957293812122,7.110100263461104e-5,0.11559379480003697,0.024141974208951977,0.041209641049384724,0.002238588436325691,0,0.019379984644880194,0.010173145967070633,0.08628357080721576,0.22249528064910803,NA,0.034579889120575684,0.046143598909277925,0.026573087154768853,0.4076866567383808,3.988231085299262e-4,0.10277598458018122,6.174883430059727e-5,142608,17506,0.12275608661505666,16.35,1.14300494952602,9,1,6844.387373280107,10.88
2017,18,Villa de Vallecas,1,Casco Histórico de Vallecas,181,181,31536,3493,4059,4768,3552,3094,537,1266,226,1789,12,8.550472019382868,NA,1675.39,9380,25205,10812,25205,79849,22283,0.2790642337411865,524,0.006562386504527295,16.26,80292,2.5460426179604188,1266,226,31536,0.09978578189607931,0.3245132301547679,0.07256015543267075,0.03860907686942659,0.8888307676979027,71366,0.11116923230209734,8926,0.16491843536221715,9402,809,9,287,18,104,62,18,35,0.25504413619167715,0.0028373266078184113,0.09047919293820933,0.005674653215636823,0.03278688524590164,0.019546027742749054,0.005674653215636823,0.011034047919293822,3172,4687,140,0.02986985278429699,2681,1838,843,2807,2019,788,1742,839,903,1068,740,328,4423,3875,0.03357587446304901,0.03515385289734373,0.02181617803604303,0.01337524577640296,0.055392052499092036,0.0485290986737467,31378811.47,16284176.75,104035,301.61783505551017,156.52594559523237,110206.74,291741.36,5718782.58,132182.72,12547711.41,500000,2219622.68,6941396.11,531663.87,1701370.51,573413.62,60978.09,0,49741.78,0,1156.74,113629.41,959508.34,16612.65,10438752.11,6207.9,677194.03,3340982.61,96131.7,528491.28,24790.11,60978.09,0,19741.78,0,0.018273911379601403,0.00351213875979223,0,0.016943403688450792,0.0019432887079964345,0.05422036177586302,0.39987847920869646,0.015934319261200494,0.07073635284504293,0.22121284347039039,0.009297399943873654,0.18224981483022373,0.004212483322587744,0,0.0015852028062807951,0.001522343461421837,7.103460111976492e-5,0,0.005903381022930742,0.003744622214322256,0.03245428295906946,0.6410365270691378,3.8122283338640374e-4,0.04158601570079372,0.20516742487457953,0.006977903258142909,0.05892274167313984,0.0010201713144632873,0,0.0012123290174923947,104421,8757,0.08386244146292413,6.16,0.5921084250492623,14,4,10796.279013944326,12.4
2017,18,Villa de Vallecas,2,Santa Eugenia,182,182,8828,451,405,1027,489,437,64,159,26,795,0,7.618466438335548,NA,1669.44,13616,37385,16487,37385,24186,4736,0.1958157611841561,165,0.006822128504093277,115.99,24129,2.7332351608518257,159,26,8828,0.1964026689875254,0.24562143912217768,0.0278503046127067,0.06523270753035766,0.9069169878569356,21883,0.09308301214306436,2246,0.14913257997771764,2811,179,0,61,5,34,17,5,19,0.37684210526315787,0,0.12842105263157894,0.010526315789473684,0.07157894736842105,0.035789473684210524,0.010526315789473684,0.04,475,619,25,0.04038772213247173,1009,719,290,837,596,241,661,386,275,497,424,73,1670,1334,0.04171834945836434,0.03460679732076408,0.02732986024973125,0.020549077978996112,0.0690482097080956,0.05515587529976019,31378811.47,16284176.75,104035,301.61783505551017,156.52594559523237,110206.74,291741.36,5718782.58,132182.72,12547711.41,500000,2219622.68,6941396.11,531663.87,1701370.51,573413.62,60978.09,0,49741.78,0,1156.74,113629.41,959508.34,16612.65,10438752.11,6207.9,677194.03,3340982.61,96131.7,528491.28,24790.11,60978.09,0,19741.78,0,0.018273911379601403,0.00351213875979223,0,0.016943403688450792,0.0019432887079964345,0.05422036177586302,0.39987847920869646,0.015934319261200494,0.07073635284504293,0.22121284347039039,0.009297399943873654,0.18224981483022373,0.004212483322587744,0,0.0015852028062807951,0.001522343461421837,7.103460111976492e-5,0,0.005903381022930742,0.003744622214322256,0.03245428295906946,0.6410365270691378,3.8122283338640374e-4,0.04158601570079372,0.20516742487457953,0.006977903258142909,0.05892274167313984,0.0010201713144632873,0,0.0012123290174923947,104421,8757,0.08386244146292413,6.16,0.5921084250492623,NA,0,8760.143905748453,9.18
2017,18,Villa de Vallecas,3,Ensanche de Vallecas,183,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,2898,20,10.439604845757483,NA,2230.9,13831,33628,16881,33628,NA,NA,NA,564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4199,3496,703,2535,2171,364,1999,1341,658,1402,1188,214,6198,3937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10345.169422666564,8.08
2017,19,Vicalvaro,1,Casco Histórico de Vicálvaro,191,191,18262,1268,1486,2191,1847,2258,350,629,141,1965,19,8.401810684833452,NA,1565.07,9571,24965,10976,24965,51449,8209,0.15955606522964488,343,0.006666796244824972,15.71,51580,2.824444201073263,629,141,18262,0.10990694067468011,0.280119950608573,0.051550988755331525,0.042012407910042654,0.9064366033346258,46754,0.09356339666537418,4826,0.1857098600276002,6594,453,1,124,13,41,30,10,25,0.39186851211072665,8.650519031141869e-4,0.10726643598615918,0.01124567474048443,0.03546712802768166,0.025951557093425604,0.00865051903114187,0.02162629757785467,1156,1541,60,0.03893575600259572,2083,1297,786,1856,1189,667,1550,676,874,1052,754,298,3633,2908,0.040486695562595966,0.036074559272289065,0.030126921806060372,0.020447433380629362,0.07061361736865635,0.05652199265291842,13076366.9,4454468.35,69992,186.82659303920448,63.642535575494335,162127.38,789677.64,5953401.11,46247.27,2236348.98,0,1123585.25,1571725.57,248500,555499.63,215819.77,379,0,173055.3,0,80934.79,46566.72,2573671.27,1247.27,846781.64,0,247313.75,244005.7,540,360708.15,19764.76,379,0,32555.3,0,0.016504566723345764,0.012398503440584862,0,0.019003749428291125,2.898358564717238e-5,0.04248119024558725,0.1710221957751889,0,0.08592487948621264,0.12019589095500219,0.06038968209128485,0.4552794484529185,0.0035367063614588543,0,0.013234203454477863,0.00443706374072677,0.018169348986394752,0,1.2122658812919841e-4,8.508310537215963e-5,0.08097670062017616,0.19009712797712439,0,0.05552037427766212,0.054777737953845836,0.010453934418458715,0.5777729389411871,2.800042343998246e-4,0,0.007308459156523135,70051,6446,0.09201867211031962,72.55,10.365470339467368,11,4,11070.107694737308,12.27
2017,19,Vicalvaro,2,Valdebernardo,192,192,7230,386,457,764,458,344,66,164,23,642,2,7.806445264067602,NA,2032.44,13876,40065,17134,40065,18543,3649,0.1967858491074799,48,0.0025885779000161787,75.95,18471,2.55477178423236,164,23,7230,0.24508689296735423,0.35873647006847803,0.07465757132802772,0.08510638297872339,0.8402360456932488,15520,0.1597639543067511,2951,0.06494325346784363,927,146,0,67,3,25,9,8,4,0.34844868735083534,0,0.15990453460620524,0.007159904534606206,0.059665871121718374,0.021479713603818614,0.01909307875894988,0.00954653937947494,419,688,74,0.10755813953488372,530,432,98,582,472,110,423,247,176,342,270,72,953,924,0.028582214312678638,0.03138650703769617,0.022811842743892575,0.018443617537615274,0.05139405705657121,0.04983012457531144,13076366.9,4454468.35,69992,186.82659303920448,63.642535575494335,162127.38,789677.64,5953401.11,46247.27,2236348.98,0,1123585.25,1571725.57,248500,555499.63,215819.77,379,0,173055.3,0,80934.79,46566.72,2573671.27,1247.27,846781.64,0,247313.75,244005.7,540,360708.15,19764.76,379,0,32555.3,0,0.016504566723345764,0.012398503440584862,0,0.019003749428291125,2.898358564717238e-5,0.04248119024558725,0.1710221957751889,0,0.08592487948621264,0.12019589095500219,0.06038968209128485,0.4552794484529185,0.0035367063614588543,0,0.013234203454477863,0.00443706374072677,0.018169348986394752,0,1.2122658812919841e-4,8.508310537215963e-5,0.08097670062017616,0.19009712797712439,0,0.05552037427766212,0.054777737953845836,0.010453934418458715,0.5777729389411871,2.800042343998246e-4,0,0.007308459156523135,70051,6446,0.09201867211031962,72.55,10.365470339467368,NA,0,7725.943998639332,9.25
2017,19,Vicalvaro,3,Valderrivas,193,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,783,0,8.901801174502733,NA,2238.22,14373,41479,17841,41479,NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,596,539,57,583,500,83,336,247,89,354,313,41,932,937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8888.946651932158,5.63
2017,19,Vicalvaro,4,El Cañaveral,194,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,NA,NA,NA,13434,31458,16396,31458,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327,291,36,0,0,0,212,189,23,5,5,0,539,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13555.04820544874,6.53
2017,20,San Blas-Canillejas,1,Simancas,201,201,10600,948,990,1389,725,692,117,300,57,2028,39,10.728695871260838,NA,1887.16,13028,32893,15924,32893,26560,5492,0.20677710843373495,419,0.015775602409638555,116.37,26490,2.4990566037735844,300,57,10600,0.16998867497168743,0.47390628469908946,0.09041147602869007,0.048357870894677246,0.8612306530766327,22814,0.13876934692336731,3676,0.1777435081086459,3573,294,8,188,13,26,24,11,11,0.26558265582655827,0.007226738934056007,0.16982836495031617,0.011743450767841012,0.023486901535682024,0.02168021680216802,0.00993676603432701,0.00993676603432701,1107,1398,36,0.02575107296137339,1997,1343,654,1744,1191,553,1619,749,870,813,603,210,3616,2557,0.07518825301204819,0.06566265060240964,0.06095632530120482,0.030609939759036146,0.13614457831325302,0.09627259036144578,44615099.06,19652886.7,154775,288.2577874979809,126.97713907284768,2735607.15,2501823.28,7560469.16,5981.37,14653136.22,820500,422404.4,6630396.28,1359800,3059736.69,4801606.62,1649.59,0,61988.3,0,2735542.12,199258.21,690469.31,5981.37,13725394.2,4816.57,275272.15,155214.58,33339.17,728480.37,1095980.76,1649.59,0,1488.3,0,0.10762290617224957,0.06131572511631222,0,0.030478470935843754,3.69738056118977e-5,0.06858074406346504,0.32843446565688295,0.01839063494841874,0.009467745424748139,0.14861328159516587,0.056075708285113456,0.16945987612472646,1.3406604772873051e-4,0,0.001389401823733169,0.055766909804654805,0.1391928911898729,0,0.001696400661588305,8.393626977964515e-5,0.037067346956210764,0.6983907458236148,2.4508206216850573e-4,0.014006703147583914,0.007897800581122771,0.010138877460683676,0.03513322600083987,3.043507089469966e-4,0,7.572933293305965e-5,154357,13645,0.08839897121607701,29.41,1.9001776772734615,11,2,7030.432045184826,9.94
2017,20,San Blas-Canillejas,2,Hellín,202,202,3675,208,243,377,188,128,31,73,13,293,0,8.706823732514161,NA,1161.14,10355,25171,11857,25171,8869,1658,0.18694328560153342,179,0.020182658698838653,160.38,8830,2.4027210884353685,73,13,3675,0.26081540203850506,0.603126356925749,0.06443941109852774,0.026047565118912805,0.9095130237825595,8031,0.09048697621744055,799,0.06387197280838408,451,44,0,9,0,4,5,5,3,0.4583333333333333,0,0.09375,0,0.041666666666666664,0.052083333333333336,0.052083333333333336,0.03125,96,128,8,0.0625,540,393,147,453,337,116,394,193,201,251,197,54,934,704,0.06088623294621716,0.051076784304882175,0.04442439959409178,0.028300823091667607,0.10531063254030894,0.07937760739654978,44615099.06,19652886.7,154775,288.2577874979809,126.97713907284768,2735607.15,2501823.28,7560469.16,5981.37,14653136.22,820500,422404.4,6630396.28,1359800,3059736.69,4801606.62,1649.59,0,61988.3,0,2735542.12,199258.21,690469.31,5981.37,13725394.2,4816.57,275272.15,155214.58,33339.17,728480.37,1095980.76,1649.59,0,1488.3,0,0.10762290617224957,0.06131572511631222,0,0.030478470935843754,3.69738056118977e-5,0.06858074406346504,0.32843446565688295,0.01839063494841874,0.009467745424748139,0.14861328159516587,0.056075708285113456,0.16945987612472646,1.3406604772873051e-4,0,0.001389401823733169,0.055766909804654805,0.1391928911898729,0,0.001696400661588305,8.393626977964515e-5,0.037067346956210764,0.6983907458236148,2.4508206216850573e-4,0.014006703147583914,0.007897800581122771,0.010138877460683676,0.03513322600083987,3.043507089469966e-4,0,7.572933293305965e-5,154357,13645,0.08839897121607701,29.41,1.9001776772734615,NA,0,7594.896410828338,12.89
