anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,pct_hog_monoparental,pct_hog_dos_adultos_sin_menores,renta_colectiva_barrio,poblacion_total_barrio,tasa_transacciones_vivienda,densidad,tamano_hogar,envejecimiento,sobreenvejecimiento,pct_uso_vivienda,n_locales_activos_total,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_arte_recreo_ocio,tasa_entradas_totales,tasa_salidas_totales,intensidad_inversion_real_distrito,share_gasto_real_urbanismo,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro,sin_estacion_propia,pct_pob_25_39,pct_extranjeros_ue_ocde,nivel_estudios_superiores_pct,renta_neta_media_persona,pct_hog_unipersonal_bajo65,precio_vivienda_declarado_barrio
2019,6,Tetuan,3,Castillejos,063,0.01454389904823013,0.14137525398353118,14.898077645180688,20570,0.01322314049586776,291.1,2.19,0.2379,0.3702,0.02218700475435816,1057,0.2753074739829707,0.01135288552507095,0.22232734153263956,0.00851466414380321,0.01892147587511826,0.1420515313563442,0.11482741857073409,40.19280321528395,0.3317280585351412,0.07559893508948234,0.08636267419640194,0.06634403909119219,0.167528824784566,2.37549923340463,9,2,4865.913979796185,5.36,0,0.2605736509479825,0.04298243065373178,0.4399719577028685,22729,0.2533418885680676,4448.78
2019,6,Tetuan,4,Almenara,064,0.02091377091377091,0.1438223938223938,11.983224632999196,22742,0.01275173687450532,226.56,2.43,0.1987,0.4547,0.07232084155161078,825,0.2896969696969697,0.00242424242424242,0.12727272727272726,0.00121212121212121,0.01575757575757576,0.133629408143523,0.10539970099375603,40.19280321528395,0.3317280585351412,0.07559893508948234,0.08636267419640194,0.06634403909119219,0.167528824784566,2.37549923340463,8,2,5985.2780487589325,10.34,0,0.23832556503385807,0.03292437947177812,0.23562193490860456,13510,0.22661947661947665,3203.9
2019,6,Tetuan,5,Valdeacederas,065,0.02196662581314226,0.16432544546054492,13.00236291243694,26107,0.01516834565442218,223.66,2.45,0.1455,0.3883,0.10026385224274406,979,0.3615934627170582,0.0010214504596527,0.09090909090909093,0.00612870275791624,0.00919305413687436,0.165281342168767,0.13942620753054735,40.19280321528395,0.3317280585351412,0.07559893508948234,0.08636267419640194,0.06634403909119219,0.167528824784566,2.37549923340463,9,0,5518.012250818581,7.84,1,0.2718044968782319,0.04687837131547595,0.2209933936873012,12753,0.24823229942490807,3049.99
2019,6,Tetuan,6,Berruguete,066,0.02174549000487567,0.15416869819600196,12.912479567858789,25089,0.01363147195982303,411.93,2.44,0.1664,0.3936,0.10595160235448003,920,0.33260869565217394,0.00217391304347826,0.1184782608695652,0.00978260869565217,0.01630434782608695,0.17876360157838098,0.13766989517318343,40.19280321528395,0.3317280585351412,0.07559893508948234,0.08636267419640194,0.06634403909119219,0.167528824784566,2.37549923340463,8,1,4696.8582372321225,7.08,0,0.25931683207780304,0.04383265085775981,0.2395785616124599,13229,0.24076060458313017,2989.74
2019,7,Chamberi,1,Gaztambide,071,0.0144789483711183,0.1277386168794056,15.990460851276252,22997,0.01187111362351611,451.96,2.18,0.256,0.3712,0.00611246943765281,1436,0.4129526462395543,0.00278551532033426,0.16434540389972144,0.01253481894150417,0.01253481894150417,0.13488715919467756,0.1021437578814628,154.68190469723825,0.01427408255881618,3.3841970193622015e-4,0.03297734558992614,0.01318894127218436,0.10368022488669612,0.34664646349133743,3,1,2139.273308016623,5.57,0,0.246684350132626,0.04733910707264864,0.49412263051996186,22158,0.24680891598399696,5493.24
2019,7,Chamberi,2,Arapiles,072,0.01715051362215274,0.13657882983474764,16.0625644896064,24518,0.0119504037849743,422.93,2.18,0.2409,0.3603,0.00575539568345323,1213,0.3602638087386645,0.00247320692497939,0.16488046166529266,0.01401483924154987,0.01401483924154987,0.1331674687984338,0.11077575658699731,154.68190469723825,0.01427408255881618,3.3841970193622015e-4,0.03297734558992614,0.01318894127218436,0.10368022488669612,0.34664646349133743,6,1,1920.4473643335684,5.27,0,0.2519781385104821,0.05068787569004293,0.4743948789757952,21908,0.24912907548012503,5661.02
2019,7,Chamberi,3,Trafalgar,073,0.01698242020822666,0.15173237753882915,16.024310812165385,24777,0.0141260039552811,403.61,2.11,0.2123,0.3525,0.00333333333333333,1488,0.33736559139784944,0.00672043010752688,0.19690860215053765,0.00873655913978494,0.02016129032258064,0.13443919764297535,0.11143399120151752,154.68190469723825,0.01427408255881618,3.3841970193622015e-4,0.03297734558992614,0.01318894127218436,0.10368022488669612,0.34664646349133743,3,8,1749.3435959707165,5.37,0,0.2691205553537555,0.0640770003239391,0.4950146627565982,22396,0.2952722307561017,5516.8
2019,7,Chamberi,4,Almagro,074,0.0198019801980198,0.12698019801980198,16.156259701582126,19858,0.01233759693826165,211.18,2.45,0.2389,0.3664,0.00954653937947494,1099,0.31938125568698816,0.00545950864422202,0.21201091901728844,0.00363967242948134,0.01364877161055505,0.1213616678416759,0.10786584751737335,154.68190469723825,0.01427408255881618,3.3841970193622015e-4,0.03297734558992614,0.01318894127218436,0.10368022488669612,0.34664646349133743,3,5,1961.8302018492532,4.15,0,0.2189545775002518,0.06270472560205988,0.5260531800669488,29222,0.23304455445544556,6345.97
2019,7,Chamberi,5,Ríos Rosas,075,0.02059477716451108,0.13683169948101162,15.57848796355515,27465,0.01197888221372656,280.72,2.26,0.2332,0.371,0.00764951321279554,1291,0.3075135553834237,0.00464756003098373,0.20449264136328427,0.01316808675445391,0.01316808675445391,0.12175496085927544,0.10544329146186054,154.68190469723825,0.01427408255881618,3.3841970193622015e-4,0.03297734558992614,0.01318894127218436,0.10368022488669612,0.34664646349133743,4,2,2846.104919773461,5.07,0,0.25006371745858363,0.04917575779709298,0.5081710320125363,24645,0.24120603015075376,5421.65
2019,7,Chamberi,6,Vallehermoso,076,0.01562686389120839,0.1024692830728856,14.84738884916074,20297,0.00995220968616051,189.08,2.41,0.2776,0.3741,0.00587544065804935,787,0.2744599745870394,0,0.16010165184243966,0.00762388818297331,0.01651842439644218,0.1043503966103365,0.08868305660935114,154.68190469723825,0.01427408255881618,3.3841970193622015e-4,0.03297734558992614,0.01318894127218436,0.10368022488669612,0.34664646349133743,6,4,2895.965028339834,4.45,0,0.20140907523279303,0.03424766780432309,0.537828543355441,26362,0.19801980198019803,4739.14
2019,8,Fuencarral-El Pardo,1,El Pardo,081,0.02357414448669201,0.10418250950570342,9.913371825140848,3465,0.00519480519480519,0.1841314541848564,2.63,0.2571,0.4718,0.0871559633027523,146,0.2191780821917808,0,0.2602739726027397,0.00684931506849315,0.11643835616438356,0.10649350649350647,0.09725829725829724,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,15,0,15968.221312001371,6.29,1,0.2106782106782107,0.01762223508975101,0.173036093418259,16139,0.13536121673003804,4069.71
2019,8,Fuencarral-El Pardo,2,Fuentelarreina,082,0.02423698384201077,0.0466786355475763,11.401931587411276,3272,0.00855745721271393,23.61418176937694,2.93,0.264,0.3237,0,24,0.3333333333333333,0.04166666666666666,0.08333333333333333,0,0.08333333333333333,0.08312958435207823,0.0730440097799511,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,13,0,7753.5321488741565,4.1,1,0.1408924205378973,0.02852572741194486,0.5693215339233039,31633,0.08707360861759425,3762.46
2019,8,Fuencarral-El Pardo,3,Peñagrande,083,0.0271320110646813,0.09852274733682538,11.757780737960964,44621,0.00777660742699625,154.15245867939942,2.62,0.2566,0.2733,0.03009458297506449,957,0.3563218390804598,0,0.109717868338558,0.01462904911180773,0.01567398119122257,0.09278142578606484,0.07846081441473746,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,12,2,7057.610223581704,6.36,0,0.18247013737926088,0.02488505437224768,0.304660521133594,19135,0.1227120240127126,3449.96
2019,8,Fuencarral-El Pardo,4,Pilar,084,0.01765428308259134,0.1130897553986286,11.894962643811944,46577,0.00665564549026343,340.5119920844108,2.38,0.2927,0.3337,0.06576862123613313,1811,0.4146880176697957,0,0.1247929320817228,0.01104362230811706,0.01159580342352291,0.10427893595551452,0.08579341735191189,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,11,1,6654.963594575406,6.88,0,0.20516563969341092,0.03092818457959024,0.2342504298890105,15441,0.14788660321359123,3435.9
2019,8,Fuencarral-El Pardo,5,La Paz,085,0.01354581673306772,0.07649402390438247,11.13016464350624,33844,0.00449119489422054,156.69995643345356,2.69,0.3185,0.2062,0.01282051282051282,660,0.30303030303030304,0.00454545454545454,0.1303030303030303,0.00303030303030303,0.01969696969696969,0.06485639995272427,0.06402907457747312,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,10,3,7117.797309101631,4.93,0,0.18635504077532208,0.02061383088997482,0.410123109137514,23478,0.07593625498007968,3643.28
2019,8,Fuencarral-El Pardo,6,Valverde,086,0.05294814944900557,0.12174562058216622,12.05396479702554,63361,0.00956424298858919,70.37010637476874,2.77,0.1176,0.3915,0.03982462550237486,1620,0.2327160493827161,0.00493827160493827,0.15185185185185185,0.00679012345679012,0.02222222222222222,0.1262132857751614,0.10437019617745932,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,11,4,9459.745172148325,6.17,0,0.1990656713120058,0.03686017468078036,0.36838338835153167,17348,0.16665934934363613,3482.97
2019,8,Fuencarral-El Pardo,7,Mirasierra,087,0.03993186979560938,0.08573050719152157,12.736731229781594,32909,0.0139779391655778,47.04556166169665,3.11,0.1449,0.2277,0,439,0.3097949886104784,0,0.1184510250569476,0.01138952164009111,0.05011389521640091,0.09705551672794677,0.07098362150171686,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,12,4,8861.590582904815,3.93,0,0.16138442371387765,0.02674311508298377,0.536952762355511,25531,0.12159348978046934,3097.57
2019,8,Fuencarral-El Pardo,8,El Goloso,088,0.0899255054984037,0.09737495565803476,12.715931884662565,18576,0.00920542635658914,6.987105581041096,3.28,0.0791,0.5,0.00174520069808027,489,0.2310838445807771,0.00204498977505112,0.17791411042944785,0,0.05725971370143149,0.11854005167958656,0.0989448751076658,78.19349550937658,0.2587163155256773,0.06437153090396726,0.00970433887710674,0.04858716779214833,0.0725913641518407,1.6194627470856564,13,1,13001.86708747171,3.69,0,0.174041774332472,0.02979780130733077,0.5386664299032229,22545,0.1734657680028379,5244.35
2019,9,Moncloa-Aravaca,1,Casa de Campo,091,0.01962183374955405,0.13075276489475562,13.250455899089271,13040,0.00828220858895705,7.440172089235748,2.32,0.2501,0.4398,0.01717791411042945,664,0.34789156626506024,0.00602409638554216,0.2349397590361446,0.00451807228915662,0.03765060240963856,0.11226993865030677,0.08780674846625768,325.37535787355216,0.03932239801966451,0.00989825246326276,0.1017220623004814,0.01411040542356032,0.09330698441673714,1.1073161362516597,2,8,4173.709669904124,6.78,0,0.19256134969325153,0.0401746978677546,0.3858526949487348,20308,0.18551551908669284,3339.15
2019,9,Moncloa-Aravaca,2,Argüelles,092,0.0168253052591097,0.1326795500432651,15.38005549583144,24191,0.00971435657889297,318.04632052687845,2.32,0.2503,0.381,0.01219512195121951,1234,0.3338735818476499,0.00972447325769854,0.18962722852512157,0.01296596434359805,0.01458670988654781,0.13252862634864207,0.10400562192550948,325.37535787355216,0.03932239801966451,0.00989825246326276,0.1017220623004814,0.01411040542356032,0.09330698441673714,1.1073161362516597,2,2,1653.6887926611475,4.8,0,0.22231408375015504,0.05282695388702112,0.4991889699918897,24826,0.23488126141717144,4784.89
2019,9,Moncloa-Aravaca,3,Ciudad Universitaria,093,0.02003257328990228,0.1017915309446254,14.064464408532157,16317,0.00618986333272047,11.41,2.65,0.2563,0.3294,0.03137651821862348,792,0.1893939393939394,0.00126262626262626,0.1717171717171717,0.00631313131313131,0.05555555555555555,0.10614696328982044,0.08334865477722621,325.37535787355216,0.03932239801966451,0.00989825246326276,0.1017220623004814,0.01411040542356032,0.09330698441673714,1.1073161362516597,5,3,5161.047179825196,4.1,0,0.19323405037690752,0.03016346863468635,0.5342443985380582,24609,0.16644951140065148,4360.67
2019,9,Moncloa-Aravaca,4,Valdezarza,094,0.02637830752846727,0.1097730810190874,11.536701618489213,29789,0.00986941488468897,212.68654048053952,2.43,0.2492,0.3478,0.06032719836400818,633,0.3222748815165877,0,0.10742496050552924,0.00631911532385466,0.01737756714060031,0.1147739098324885,0.08912685890765047,325.37535787355216,0.03932239801966451,0.00989825246326276,0.1017220623004814,0.01411040542356032,0.09330698441673714,1.1073161362516597,9,2,5430.4959712467935,7.22,0,0.1974218671321629,0.02760457573514568,0.26331701085799447,15807,0.1493405423117883,3187.92
2019,9,Moncloa-Aravaca,5,Valdemarín,095,0.06481965499215891,0.09357030841610035,15.471479574298602,6743,0.0091947204508379,20.37,3.52,0.1109,0.3231,0,116,0.11206896551724138,0.04310344827586207,0.25862068965517243,0,0.03448275862068965,0.13569627762123684,0.10499777547085869,325.37535787355216,0.03932239801966451,0.00989825246326276,0.1017220623004814,0.01411040542356032,0.09330698441673714,1.1073161362516597,5,0,8461.673852404916,3.24,1,0.14592911167136288,0.03422033898305085,0.6294258373205741,32102,0.138003136434919,4806.85
2019,9,Moncloa-Aravaca,6,El Plantío,096,0.03387850467289719,0.07476635514018691,13.19938673143676,2812,0.00640113798008534,7.958790001389681,3.28,0.193,0.2528,0.00862068965517241,198,0.29797979797979796,0.0101010101010101,0.15151515151515152,0.00505050505050505,0.01515151515151515,0.0821479374110953,0.07823613086770982,325.37535787355216,0.03932239801966451,0.00989825246326276,0.1017220623004814,0.01411040542356032,0.09330698441673714,1.1073161362516597,5,0,11456.239375587473,3.1,1,0.15362731152204837,0.03774871794871795,0.5475708502024291,32183,0.09462616822429906,3146.36
2019,9,Moncloa-Aravaca,7,Aravaca,097,0.03905242171924475,0.08467221766154567,12.53431093878104,26857,0.00763301932457087,45.98,3.15,0.1496,0.2666,0.02752293577981651,631,0.3359746434231379,0.00158478605388272,0.09667194928684628,0.01584786053882726,0.02218700475435816,0.10228245894924971,0.0787876531258145,325.37535787355216,0.03932239801966451,0.00989825246326276,0.1017220623004814,0.01411040542356032,0.09330698441673714,1.1073161362516597,5,0,7562.302874208347,3.97,1,0.1504635662955654,0.04981115087797785,0.5207047968428659,25269,0.11504632344318048,4059.23
2019,10,Latina,1,Los Cármenes,101,0.02611600364409353,0.12921348314606745,9.787600308604436,17448,0.00836772122879413,134.65182246243293,2.64,0.1717,0.4041,0.1004016064257028,332,0.2319277108433735,0,0.15963855421686746,0.00602409638554216,0.0572289156626506,0.11370930765703806,0.09307657038055936,71.93362085276316,0.01203517266103179,0.00859097678035566,7.761751527396728e-4,0.0971403443683326,0.13078092326813742,3.3085803745594284,6,1,3189.554438507505,10.57,0,0.187585969738652,0.03446590791515777,0.16075124568800306,12393,0.1548739750986942,2468.47
2019,10,Latina,2,Puerta del Angel,102,0.02218791101961457,0.13661577171613198,10.731680987283868,41878,0.01033955776302593,303.4252385757392,2.39,0.2075,0.4273,0.09370816599732262,1568,0.3737244897959184,6.377551020408163e-4,0.12818877551020408,0.00829081632653061,0.01020408163265306,0.13842590381584602,0.11137112565069963,71.93362085276316,0.01203517266103179,0.00859097678035566,7.761751527396728e-4,0.0971403443683326,0.13078092326813742,3.3085803745594284,3,2,2462.0227528519436,8.86,0,0.2289985195090501,0.04364318236280853,0.19614668987455736,12930,0.20266483673586091,2574.74
2019,10,Latina,3,Lucero,103,0.02115615934338074,0.10457793815891885,9.615551263712517,36204,0.01041321400950171,214.9499829936093,2.55,0.2255,0.4223,0.08555783709787816,884,0.33710407239819007,0,0.13687782805429866,0.01244343891402714,0.01923076923076923,0.12446138548226716,0.09601149044304497,71.93362085276316,0.01203517266103179,0.00859097678035566,7.761751527396728e-4,0.0971403443683326,0.13078092326813742,3.3085803745594284,5,1,4227.863152996435,8.32,0,0.1953927742790852,0.03722543640897755,0.16972199480297584,12997,0.14441378334394678,2230.17
2019,10,Latina,4,Aluche,104,0.01890764199526369,0.09472615870390558,9.1157623193222,66542,0.00813020348050855,232.82605153199577,2.49,0.2991,0.3216,0.0639320029563932,1955,0.38823529411764707,0.00102301790281329,0.1421994884910486,0.00971867007672634,0.01381074168797954,0.10956989570496828,0.08378167172612785,71.93362085276316,0.01203517266103179,0.00859097678035566,7.761751527396728e-4,0.0971403443683326,0.13078092326813742,3.3085803745594284,6,3,5246.163985037182,7.84,0,0.18284692374740769,0.04601408720290577,0.1494075410628918,13462,0.11077698003984512,2178.89
2019,10,Latina,5,Campamento,105,0.02107823267126064,0.10795838400216189,10.019584474074868,19358,0.00955677239384233,20.97726365073494,2.61,0.2395,0.3725,0.08251231527093596,467,0.31263383297644537,0,0.10278372591006424,0.01498929336188436,0.00642398286937901,0.13689430726314702,0.1003719392499225,71.93362085276316,0.01203517266103179,0.00859097678035566,7.761751527396728e-4,0.0971403443683326,0.13078092326813742,3.3085803745594284,6,1,9136.38284445581,6.83,0,0.20647794193615043,0.0514492557439967,0.1766944426218752,13310,0.13727874611538982,2078.73
2019,10,Latina,6,Cuatro Vientos,106,0.06064751481988144,0.12859097127222982,13.084127373524389,5761,0.0048602673147023,10.58540407750991,2.62,0.0616,0.1836,0,103,0.21359223300970873,0,0.08737864077669903,0.00970873786407766,0.03883495145631067,0.09963547995139732,0.07967366776601284,71.93362085276316,0.01203517266103179,0.00859097678035566,7.761751527396728e-4,0.0971403443683326,0.13078092326813742,3.3085803745594284,8,1,8640.708002320105,7.55,0,0.216802638430828,0.02066061238691718,0.25502008032128515,15449,0.28226174190606473,3199.68
2019,10,Latina,7,Águilas,107,0.02123570673585087,0.10002882675122514,9.107351282535824,51703,0.00777517745585362,142.8328909979958,2.48,0.2798,0.339,0.01764335223692501,1146,0.4171029668411867,0,0.13263525305410123,0.01134380453752181,0.01745200698080279,0.08674544997388933,0.06753960118368373,71.93362085276316,0.01203517266103179,0.00859097678035566,7.761751527396728e-4,0.0971403443683326,0.13078092326813742,3.3085803745594284,7,1,6885.9755107490355,7.92,0,0.16542560393013944,0.03573168531916132,0.13339312551510157,13246,0.12015950802344576,2243.51
